Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-08-25 18:00:00,31.91,41.76,2.73,24.68,27.42,12.28,13.20,0.81,44.10,0.08,0.93,NA,NA,0.12,0.14,NA,76.21,1.53,166.92,NA,NA,3.61,998.45,-0.48
2022-08-25 19:00:00,37.02,45.91,6.70,47.39,54.08,14.50,14.30,0.93,23.45,0.24,0.60,NA,NA,0.19,0.12,NA,79.70,1.57,183.03,NA,NA,NA,998.80,-0.48
2022-08-25 20:00:00,38.58,51.76,7.17,45.35,52.53,13.84,14.36,1.09,16.08,0.04,0.62,NA,NA,0.16,0.10,NA,82.48,1.61,209.74,NA,NA,0.20,999.80,-0.48
2022-08-25 21:00:00,41.02,57.07,6.43,41.70,48.13,13.12,14.73,1.04,10.22,0.14,0.57,NA,NA,0.15,0.21,NA,86.06,1.14,256.24,NA,NA,NA,1000.32,-0.47
2022-08-25 22:00:00,43.93,57.98,7.82,40.80,48.62,12.99,14.73,0.90,5.36,0.11,0.47,NA,NA,0.37,0.13,NA,86.74,1.02,268.79,NA,NA,0.05,1000.15,-0.48
2022-08-25 23:00:00,46.16,57.30,4.95,34.41,39.36,11.67,14.56,0.88,6.55,0.19,0.49,NA,NA,0.38,0.09,NA,87.04,1.11,252.25,NA,NA,0.07,999.43,-0.48
2022-08-26 00:00:00,44.29,53.99,4.05,27.65,31.70,11.00,14.59,0.75,7.74,0.23,0.70,NA,NA,0.20,0.22,NA,88.41,0.80,228.53,NA,NA,0.07,998.92,-0.48
2022-08-26 01:00:00,35.66,48.78,3.69,23.81,27.50,11.55,14.95,0.74,7.48,0.12,0.74,NA,NA,0.32,0.34,NA,89.59,0.93,278.81,NA,NA,0.02,998.35,-0.48
2022-08-26 02:00:00,33.90,44.56,4.42,27.63,32.05,12.67,8.99,0.97,5.85,0.15,0.61,NA,NA,0.38,0.18,NA,88.85,1.12,267.36,NA,NA,0.14,998.08,-0.48
2022-08-26 03:00:00,30.85,41.26,4.03,27.14,31.17,13.08,10.72,0.91,5.79,0.14,0.45,NA,NA,0.20,0.20,NA,88.51,0.89,245.44,NA,NA,0.03,997.85,-0.48
2022-08-26 04:00:00,22.52,41.40,4.21,26.62,30.84,13.59,9.53,0.72,5.91,0.16,0.44,NA,NA,0.36,0.19,NA,87.34,1.06,254.02,NA,NA,0.12,997.95,-0.48
2022-08-26 05:00:00,20.66,36.46,8.25,34.16,42.41,15.72,8.70,0.80,4.84,0.20,1.05,NA,NA,0.14,0.23,NA,88.61,0.88,254.14,NA,NA,0.15,998.20,-0.48
2022-08-26 06:00:00,23.02,36.61,13.38,34.98,48.36,16.57,9.63,0.90,4.32,0.13,0.73,NA,NA,0.26,0.27,NA,88.22,1.38,294.21,NA,NA,15.46,998.45,-0.47
2022-08-26 07:00:00,25.46,38.12,15.28,32.57,47.85,17.62,10.03,0.93,4.72,0.18,0.52,NA,NA,0.34,0.24,NA,81.01,1.68,299.58,NA,NA,54.10,999.28,-0.46
2022-08-26 08:00:00,26.98,37.73,8.21,28.31,36.52,16.69,9.78,0.91,7.60,0.43,0.41,NA,NA,0.22,0.15,NA,71.09,1.44,289.23,NA,NA,117.83,999.58,-0.46
2022-08-26 09:00:00,27.12,38.10,5.04,30.86,35.90,16.22,9.82,0.97,15.58,0.38,0.85,NA,NA,0.15,0.13,NA,63.76,1.44,290.34,NA,NA,384.28,999.55,-0.46
2022-08-26 10:00:00,24.67,38.99,4.22,32.88,37.10,15.40,9.76,0.97,23.45,0.22,0.31,NA,NA,0.40,0.21,NA,59.90,1.44,300.92,NA,NA,727.06,999.50,-0.46
2022-08-26 11:00:00,24.86,38.87,2.64,23.20,25.84,12.09,10.66,0.88,32.56,0.13,0.74,NA,NA,0.22,0.26,NA,56.54,0.92,173.96,NA,NA,593.03,999.12,-0.47
2022-08-26 12:00:00,NA,NA,2.00,11.82,13.83,9.22,10.34,0.71,41.51,0.22,0.36,NA,NA,0.31,0.28,NA,60.80,1.08,70.22,NA,NA,758.75,998.38,-0.47
2022-08-26 13:00:00,34.93,37.48,2.29,11.51,13.80,8.96,9.50,0.69,38.82,0.21,0.59,NA,NA,0.18,0.03,NA,60.39,1.03,137.29,NA,NA,414.49,997.45,-0.47
2022-08-26 14:00:00,31.16,35.54,3.61,21.31,24.92,8.91,9.37,0.71,27.67,0.32,0.60,NA,NA,0.20,0.18,NA,66.64,1.60,284.26,NA,NA,143.71,997.40,-0.45
2022-08-26 15:00:00,24.82,30.93,3.06,17.90,20.96,7.55,9.68,0.71,35.73,0.36,0.82,NA,NA,0.34,0.04,NA,57.23,1.22,123.99,NA,NA,272.71,996.38,-0.48
2022-08-26 16:00:00,26.38,31.52,2.02,9.50,11.52,6.16,9.27,0.91,38.45,0.25,0.67,NA,NA,0.26,0.24,NA,63.61,1.21,124.95,NA,NA,197.12,996.20,-0.48
2022-08-26 17:00:00,30.97,38.99,2.00,9.78,11.78,6.06,9.31,0.88,44.38,0.20,0.43,NA,NA,0.24,0.17,NA,70.10,1.04,88.90,NA,NA,30.14,996.70,-0.48
2022-08-26 18:00:00,30.07,43.24,2.25,11.67,13.93,6.14,9.24,0.93,40.28,0.26,0.44,NA,NA,0.17,0.18,NA,79.24,1.25,98.81,NA,NA,3.80,997.62,-0.48
2022-08-26 19:00:00,33.25,45.54,2.30,13.85,16.15,6.20,9.16,0.93,34.81,0.15,0.60,NA,NA,0.22,0.27,NA,80.85,1.40,136.76,NA,NA,0.41,998.98,-0.47
2022-08-26 20:00:00,32.73,45.33,3.57,21.86,25.42,7.14,9.64,1.03,32.16,0.17,0.59,NA,NA,0.25,0.24,NA,79.69,1.39,159.22,NA,NA,0.42,999.68,-0.47
2022-08-26 21:00:00,31.91,41.70,3.31,29.15,32.46,7.74,9.62,1.02,35.16,0.44,0.59,NA,NA,0.48,0.15,NA,80.09,1.56,178.89,NA,NA,0.08,1000.30,-0.47
2022-08-26 22:00:00,36.78,41.61,4.66,34.95,39.61,8.28,10.14,0.98,29.41,0.26,0.54,NA,NA,0.36,0.27,NA,79.93,1.09,228.76,NA,NA,0.68,1000.65,-0.47
2022-08-26 23:00:00,41.26,40.46,2.83,17.41,20.24,5.96,10.11,0.85,26.94,0.26,0.74,NA,NA,0.22,0.22,NA,87.06,1.06,236.50,NA,NA,NA,1000.70,-0.46
2022-08-27 00:00:00,31.22,32.98,2.55,18.72,21.27,5.82,10.14,0.78,23.33,0.55,0.68,NA,NA,0.36,0.16,NA,88.78,1.28,287.00,NA,NA,0.67,999.35,-0.46
2022-08-27 01:00:00,26.61,30.45,2.52,18.84,21.36,5.74,10.32,0.76,22.14,0.14,0.87,NA,NA,0.46,0.17,NA,90.18,1.41,294.24,NA,NA,0.47,998.52,-0.47
2022-08-27 02:00:00,20.38,27.65,2.66,18.10,20.76,5.56,10.60,0.70,21.82,0.16,1.08,NA,NA,0.25,0.09,NA,87.03,1.03,240.52,NA,NA,0.93,998.03,-0.47
2022-08-27 03:00:00,16.60,26.56,2.58,17.31,19.88,5.37,10.95,0.71,20.40,0.11,1.02,NA,NA,0.11,0.17,NA,87.50,0.78,260.33,NA,NA,0.30,998.02,-0.46
2022-08-27 04:00:00,13.48,26.67,3.07,20.19,23.26,6.00,10.59,0.77,17.42,0.17,0.20,NA,NA,0.38,0.22,NA,87.54,0.68,249.07,NA,NA,0.57,998.05,-0.47
2022-08-27 05:00:00,14.94,24.95,4.17,23.06,27.22,10.76,10.80,0.83,16.95,0.32,0.53,NA,NA,0.21,0.22,NA,85.80,1.18,209.94,NA,NA,0.56,998.15,-0.47
2022-08-27 06:00:00,14.96,23.41,8.60,28.54,37.14,14.21,10.34,0.78,14.65,0.15,0.40,NA,NA,0.37,0.19,NA,84.67,1.12,226.22,NA,NA,19.21,998.62,-0.47
2022-08-27 07:00:00,11.69,25.09,13.13,33.57,46.70,16.68,10.86,0.88,14.83,0.07,0.47,NA,NA,0.27,0.27,NA,75.41,0.78,267.83,NA,NA,78.84,999.12,-0.46
2022-08-27 08:00:00,11.35,31.20,8.12,29.82,37.95,14.83,10.62,0.93,16.68,0.05,0.68,NA,NA,0.39,0.30,NA,68.00,0.88,239.80,NA,NA,124.99,999.65,-0.46
2022-08-27 09:00:00,11.44,33.04,5.50,30.11,35.61,13.19,10.80,0.91,22.04,0.21,0.76,NA,NA,0.35,0.29,NA,61.53,1.04,243.18,NA,NA,399.34,999.78,-0.46
2022-08-27 10:00:00,15.91,31.08,3.85,24.66,28.51,11.73,10.93,0.84,25.37,0.18,0.72,NA,NA,0.55,0.22,NA,59.96,1.29,277.86,NA,NA,487.65,999.72,-0.46
2022-08-27 11:00:00,20.19,33.26,2.98,21.78,24.76,10.44,10.68,0.88,30.10,0.40,0.62,NA,NA,0.20,0.23,NA,59.84,1.04,262.00,NA,NA,420.13,999.35,-0.46
2022-08-27 12:00:00,23.06,33.36,2.21,19.54,21.75,9.43,10.54,1.04,44.21,0.22,0.95,NA,NA,0.20,0.23,NA,60.01,1.18,185.40,NA,NA,307.59,998.60,-0.47
2022-08-27 13:00:00,25.01,36.46,2.14,17.36,19.50,9.03,10.20,0.98,43.21,0.25,0.54,NA,NA,0.08,0.16,NA,60.30,1.20,107.42,NA,NA,227.39,997.65,-0.47
2022-08-27 14:00:00,24.47,41.34,2.09,18.56,20.65,9.86,10.70,0.80,57.05,0.13,0.84,NA,NA,0.25,0.03,NA,65.37,1.16,100.17,NA,NA,238.53,996.85,-0.47
2022-08-27 15:00:00,27.37,41.68,2.16,17.96,20.12,9.82,11.11,0.87,54.97,0.13,0.64,NA,NA,0.29,0.09,NA,67.61,1.10,104.98,NA,NA,173.79,996.18,-0.47
2022-08-27 16:00:00,25.29,45.00,2.24,18.32,20.56,9.58,11.06,0.87,50.02,0.09,0.84,NA,NA,0.33,0.44,NA,70.44,1.25,134.10,NA,NA,125.25,995.72,-0.46
2022-08-27 17:00:00,23.90,43.63,2.27,18.90,21.17,8.66,11.82,0.93,58.70,0.54,0.55,NA,NA,0.29,0.28,NA,73.11,1.30,131.61,NA,NA,16.89,996.20,-0.47
2022-08-27 18:00:00,28.26,41.25,2.21,17.16,19.37,7.36,11.17,0.84,50.10,0.14,0.91,NA,NA,0.25,0.11,NA,75.80,1.47,153.59,NA,NA,NA,997.30,-0.46
2022-08-27 19:00:00,41.18,43.80,2.98,27.50,30.48,9.25,10.94,0.76,35.37,0.13,0.59,NA,NA,0.44,0.16,NA,75.70,1.47,169.05,NA,NA,0.05,998.30,-0.46
2022-08-27 20:00:00,35.83,40.06,3.18,27.01,30.20,9.24,11.06,0.97,21.96,0.12,0.30,NA,NA,0.12,0.38,NA,82.15,1.05,238.81,NA,NA,0.05,1000.20,-0.45
2022-08-27 21:00:00,30.85,35.94,3.95,26.24,30.20,8.61,11.23,0.98,18.34,0.19,0.43,NA,NA,0.11,0.24,NA,91.71,1.33,224.31,NA,NA,0.84,1000.90,-0.46
2022-08-27 22:00:00,26.34,36.22,6.01,41.22,47.22,10.52,10.76,0.91,10.14,0.17,0.56,NA,NA,0.21,0.22,NA,91.72,1.19,243.59,NA,NA,0.35,1000.45,-0.47
2022-08-27 23:00:00,29.39,34.34,3.89,49.07,52.96,11.97,9.86,0.84,7.73,0.12,0.64,NA,NA,0.31,0.05,NA,91.67,1.74,302.41,NA,NA,1.28,1000.30,-0.45
2022-08-28 00:00:00,30.23,32.86,2.54,24.21,26.75,10.67,9.68,0.79,14.38,0.17,0.45,NA,NA,0.13,0.14,NA,91.35,1.51,299.03,NA,NA,2.43,999.47,-0.46
2022-08-28 01:00:00,24.54,29.58,2.57,23.91,26.48,10.99,9.52,0.75,12.85,0.06,0.80,NA,NA,0.30,0.36,NA,91.70,0.77,253.42,NA,NA,1.32,998.92,-0.47
2022-08-28 02:00:00,19.47,28.28,6.02,32.19,38.20,12.52,9.74,0.71,9.91,0.24,0.69,NA,NA,0.28,0.13,NA,91.70,1.34,293.47,NA,NA,1.38,998.22,-0.46
2022-08-28 03:00:00,15.84,28.56,2.72,16.62,19.35,11.67,10.10,0.73,12.38,0.06,0.59,NA,NA,0.22,0.17,NA,91.46,1.45,290.78,NA,NA,1.58,997.82,-0.46
2022-08-28 04:00:00,13.04,28.55,3.07,16.83,19.89,13.27,10.05,0.70,11.54,0.32,1.12,NA,NA,0.13,0.28,NA,91.17,1.03,250.18,NA,NA,1.72,997.85,-0.47
2022-08-28 05:00:00,11.40,27.66,4.41,18.04,22.45,13.85,10.03,0.74,11.32,0.08,0.67,NA,NA,0.11,0.08,NA,90.31,1.41,208.67,NA,NA,2.62,998.15,-0.47
2022-08-28 06:00:00,9.83,26.95,9.28,24.03,33.32,13.56,10.00,0.77,10.12,0.62,0.88,NA,NA,0.32,0.17,NA,90.01,1.62,204.04,NA,NA,26.48,998.50,-0.47
2022-08-28 07:00:00,11.11,28.80,11.06,25.17,36.23,13.36,10.20,0.83,10.51,0.19,0.65,NA,NA,0.32,0.15,NA,77.73,1.02,239.86,NA,NA,106.03,999.20,-0.46
2022-08-28 08:00:00,15.26,30.59,9.66,22.87,32.53,12.21,10.60,0.91,11.68,0.44,0.69,NA,NA,0.17,0.13,NA,71.65,1.14,274.88,NA,NA,132.83,999.58,-0.46
2022-08-28 09:00:00,14.79,33.32,4.59,17.70,22.28,10.12,11.56,0.91,17.58,0.39,0.65,NA,NA,0.16,0.11,NA,66.28,1.50,295.43,NA,NA,418.24,999.60,-0.45
2022-08-28 10:00:00,15.91,32.94,3.22,20.04,23.26,9.96,11.48,0.92,25.67,0.13,0.67,NA,NA,0.32,0.17,NA,59.96,1.08,317.80,NA,NA,751.99,999.55,-0.46
2022-08-28 11:00:00,19.20,33.80,3.79,27.86,31.65,10.77,11.42,1.01,37.16,0.15,0.26,NA,NA,0.18,0.18,NA,53.71,1.14,279.85,NA,NA,834.54,999.15,-0.46
2022-08-28 12:00:00,17.39,37.74,2.46,29.64,32.10,10.84,11.52,0.82,55.36,0.20,0.93,NA,NA,0.08,0.24,NA,57.30,1.23,158.26,NA,NA,348.66,998.15,-0.47
2022-08-28 13:00:00,19.60,43.64,2.94,19.85,22.79,9.96,11.28,0.84,43.38,0.11,0.90,NA,NA,0.15,0.13,NA,67.54,1.18,249.86,NA,NA,188.61,997.68,-0.45
2022-08-28 14:00:00,26.48,36.69,3.81,25.58,29.40,9.64,11.68,0.85,26.56,0.10,0.70,NA,NA,0.26,0.18,NA,72.07,1.23,193.89,NA,NA,247.77,996.82,-0.47
2022-08-28 15:00:00,24.48,32.42,2.90,19.13,22.03,11.37,11.29,0.77,33.33,0.19,0.80,NA,NA,0.25,0.18,NA,55.07,1.13,90.44,NA,NA,334.03,996.00,-0.47
2022-08-28 16:00:00,23.90,33.68,2.76,16.52,19.28,17.28,11.02,0.74,40.01,0.13,0.76,NA,NA,0.04,0.25,NA,60.29,1.35,200.24,NA,NA,162.07,995.95,-0.47
2022-08-28 17:00:00,29.25,37.04,2.66,17.48,20.15,17.68,11.26,0.77,25.59,0.26,0.45,NA,NA,0.38,0.26,NA,67.08,1.43,271.49,NA,NA,20.36,996.45,-0.47
2022-08-28 18:00:00,27.57,33.59,2.89,22.22,25.11,15.75,10.94,0.90,16.80,0.20,0.67,NA,NA,0.32,0.27,NA,76.05,1.76,128.53,NA,NA,NA,996.80,-0.48
2022-08-28 19:00:00,23.60,33.52,4.37,31.69,36.06,17.56,11.16,0.95,7.42,0.24,0.99,NA,NA,0.32,0.22,NA,77.56,1.65,123.07,NA,NA,NA,997.45,-0.48
2022-08-28 20:00:00,28.96,34.52,10.27,55.77,66.04,21.26,11.09,1.26,2.55,0.05,0.30,NA,NA,0.26,0.08,NA,78.62,1.17,312.30,NA,NA,0.53,998.62,-0.47
2022-08-28 21:00:00,36.21,38.76,7.41,42.36,49.77,17.74,11.57,1.14,2.48,0.21,0.38,NA,NA,0.26,0.06,NA,82.58,1.24,186.35,NA,NA,0.06,999.35,-0.48
2022-08-28 22:00:00,32.16,41.53,8.28,43.26,51.55,17.00,11.42,0.90,2.99,0.14,0.72,NA,NA,0.26,0.10,NA,82.41,1.29,299.87,NA,NA,0.60,999.75,-0.47
2022-08-28 23:00:00,31.85,43.53,12.89,44.15,57.04,16.99,11.18,0.91,3.28,0.24,0.55,NA,NA,0.21,0.19,NA,81.98,1.20,270.13,NA,NA,0.23,999.57,-0.48
2022-08-29 00:00:00,30.51,46.45,4.03,23.98,28.02,12.74,11.77,0.70,5.87,0.06,0.90,NA,NA,0.34,0.05,NA,81.45,1.55,231.76,NA,NA,0.68,999.05,-0.47
2022-08-29 01:00:00,31.77,39.74,2.99,18.81,21.80,11.48,11.98,0.65,10.71,0.11,0.69,NA,NA,0.56,0.14,NA,83.25,1.10,259.30,NA,NA,0.23,998.42,-0.47
2022-08-29 02:00:00,30.50,39.16,2.99,22.96,25.95,11.34,10.83,0.88,9.83,0.05,1.10,NA,NA,0.27,0.28,NA,84.11,1.24,261.79,NA,NA,0.76,998.18,-0.47
2022-08-29 03:00:00,24.74,40.96,2.88,18.78,21.66,10.60,11.44,0.89,11.04,0.23,0.77,NA,NA,0.22,0.19,NA,84.53,0.85,229.80,NA,NA,0.11,998.12,-0.47
2022-08-29 04:00:00,22.44,40.59,3.17,15.39,18.56,10.12,11.58,0.84,10.00,0.25,0.78,NA,NA,0.12,0.06,NA,88.45,0.98,193.73,NA,NA,0.03,998.40,-0.48
2022-08-29 05:00:00,21.30,43.72,4.00,12.17,16.17,9.69,11.32,0.92,5.31,0.08,0.78,NA,NA,0.18,0.22,NA,91.76,1.62,115.34,NA,NA,0.16,999.32,-0.48
2022-08-29 06:00:00,27.40,45.78,9.36,17.78,27.15,10.48,11.34,0.82,6.89,0.39,0.92,NA,NA,0.23,0.30,NA,91.82,1.42,137.96,NA,NA,4.23,1000.40,-0.48
2022-08-29 07:00:00,27.89,44.38,9.24,30.94,40.18,11.53,11.28,0.90,10.95,0.33,0.79,NA,NA,0.36,0.15,NA,91.84,1.61,183.48,NA,NA,29.24,1001.22,-0.46
2022-08-29 08:00:00,26.04,40.02,6.78,27.68,34.47,10.65,11.10,0.93,14.52,0.23,0.54,NA,NA,0.28,0.14,NA,90.84,1.60,194.33,NA,NA,212.88,1001.35,-0.47
2022-08-29 09:00:00,23.14,39.99,5.08,28.09,33.17,10.87,11.39,1.04,26.84,0.41,0.48,NA,NA,0.14,0.15,NA,80.87,0.95,228.45,NA,NA,394.84,1001.50,-0.47
2022-08-29 10:00:00,22.72,36.37,3.33,30.83,34.16,11.12,11.95,0.96,35.84,0.49,0.64,NA,NA,0.55,0.19,NA,74.82,1.03,271.47,NA,NA,579.62,1001.52,-0.46
2022-08-29 11:00:00,25.58,36.62,2.69,27.97,30.66,9.77,11.48,0.91,41.68,0.16,0.92,NA,NA,0.52,0.22,NA,71.36,1.16,248.36,NA,NA,253.33,1001.35,-0.46
2022-08-29 12:00:00,25.18,36.79,2.32,20.91,23.23,8.55,11.85,0.84,51.06,0.25,1.33,NA,NA,0.14,0.26,NA,66.78,1.02,166.10,NA,NA,456.69,1000.32,-0.47
2022-08-29 13:00:00,26.17,38.07,2.14,12.09,14.23,7.18,11.51,0.76,57.48,0.19,0.53,NA,NA,0.39,0.26,NA,69.30,1.32,132.78,NA,NA,417.18,999.35,-0.46
2022-08-29 14:00:00,30.66,37.44,2.12,10.00,12.13,6.41,11.63,0.85,60.51,0.16,1.35,NA,NA,0.11,0.30,NA,66.12,1.21,119.91,NA,NA,607.46,998.25,-0.46
2022-08-29 15:00:00,32.98,35.39,2.08,8.63,10.71,5.84,11.46,0.82,64.53,0.10,0.93,NA,NA,0.18,0.25,NA,67.09,1.08,108.50,NA,NA,300.98,997.68,-0.47
2022-08-29 16:00:00,33.82,36.57,2.04,7.45,9.50,5.36,11.04,0.79,53.00,0.06,0.55,NA,NA,0.14,0.32,NA,66.62,0.99,96.52,NA,NA,239.73,997.35,-0.47
2022-08-29 17:00:00,33.73,38.64,2.14,8.02,10.16,5.40,10.68,0.77,40.49,0.18,0.95,NA,NA,0.23,0.16,NA,72.77,1.18,92.83,NA,NA,11.10,997.90,-0.47
2022-08-29 18:00:00,30.90,38.78,2.23,8.68,10.91,5.38,10.95,0.87,34.17,0.17,0.49,NA,NA,0.26,0.01,NA,78.10,1.36,92.08,NA,NA,0.14,998.55,-0.47
2022-08-29 19:00:00,25.55,39.16,2.33,9.36,11.69,5.48,11.09,1.00,31.71,0.32,0.43,NA,NA,0.23,0.11,NA,80.71,1.31,91.62,NA,NA,NA,999.40,-0.47
2022-08-29 20:00:00,24.88,37.98,2.56,11.34,13.90,5.42,11.04,0.88,24.88,0.16,0.60,NA,NA,0.39,0.26,NA,81.59,1.44,65.44,NA,NA,0.15,1000.22,-0.48
2022-08-29 21:00:00,21.92,36.44,2.74,10.86,13.60,5.23,10.84,0.92,21.39,0.07,0.85,NA,NA,0.30,0.05,NA,83.49,1.45,77.68,NA,NA,0.17,1000.80,-0.48
2022-08-29 22:00:00,24.03,39.11,2.68,9.91,12.59,4.95,10.70,0.88,20.50,0.06,0.58,NA,NA,0.32,0.14,NA,83.54,1.48,112.03,NA,NA,0.31,1001.30,-0.48
2022-08-29 23:00:00,25.51,39.46,2.67,10.08,12.75,4.80,10.82,0.87,21.69,0.09,0.64,NA,NA,0.21,0.13,NA,84.86,1.61,153.08,NA,NA,0.59,1001.13,-0.48
2022-08-30 00:00:00,20.84,33.73,2.87,7.21,10.08,4.54,10.94,0.73,16.76,0.26,0.57,NA,NA,0.23,0.27,NA,89.34,1.46,98.54,NA,NA,0.03,1000.82,-0.48
2022-08-30 01:00:00,23.75,29.04,3.50,5.35,8.85,4.38,11.23,0.74,11.01,0.09,0.92,NA,NA,0.30,0.15,NA,91.79,1.59,135.90,NA,NA,NA,1000.30,-0.48
2022-08-30 02:00:00,21.67,28.79,4.01,5.26,9.27,4.46,9.46,0.74,10.99,0.12,0.85,NA,NA,0.38,0.29,NA,91.87,1.78,174.91,NA,NA,NA,999.80,-0.48
2022-08-30 03:00:00,17.82,32.41,4.80,5.29,10.09,7.03,9.59,0.76,10.28,0.12,1.18,NA,NA,0.32,0.30,NA,92.00,1.86,255.43,NA,NA,0.08,999.40,-0.48
2022-08-30 04:00:00,21.37,32.18,5.50,6.10,11.60,12.09,9.44,0.80,9.77,0.10,0.26,NA,NA,0.14,0.17,NA,92.02,1.75,180.07,NA,NA,0.02,999.55,-0.48
2022-08-30 05:00:00,22.27,33.58,11.20,6.60,17.80,14.44,9.39,0.83,9.45,0.05,0.39,NA,NA,0.12,0.20,NA,92.06,1.80,187.54,NA,NA,0.31,1000.03,-0.48
2022-08-30 06:00:00,21.80,39.37,69.87,12.34,82.21,26.24,9.39,1.06,9.19,0.15,0.86,NA,NA,0.33,0.10,NA,92.08,1.75,173.55,NA,NA,15.60,1000.72,-0.48
2022-08-30 07:00:00,24.71,47.18,44.58,25.89,70.46,25.61,9.90,1.20,9.67,0.32,0.50,NA,NA,0.18,NA,NA,83.83,1.21,185.46,NA,NA,39.21,1001.47,-0.48
2022-08-30 08:00:00,26.89,52.66,11.30,17.84,29.10,17.99,9.99,0.81,14.66,0.38,0.73,NA,NA,0.13,0.10,NA,73.63,1.27,80.01,NA,NA,112.69,1002.00,-0.47
2022-08-30 09:00:00,29.99,43.21,3.41,12.05,15.46,14.44,9.94,0.71,20.30,0.20,0.40,NA,NA,0.44,0.15,NA,64.27,1.13,94.76,NA,NA,367.86,1002.15,-0.47
2022-08-30 10:00:00,29.83,36.34,2.34,8.14,10.48,11.57,9.91,0.91,23.36,0.14,0.52,NA,NA,0.16,0.32,NA,63.16,1.10,119.33,NA,NA,651.45,1002.10,-0.46
2022-08-30 11:00:00,26.38,31.62,2.20,7.23,9.44,11.32,9.64,0.88,19.58,0.08,0.50,NA,NA,0.22,0.11,NA,59.85,1.10,111.44,NA,NA,870.58,1001.72,-0.47
2022-08-30 12:00:00,25.42,28.10,2.53,8.98,11.51,11.72,9.74,0.86,19.30,0.14,0.85,NA,NA,0.18,0.15,NA,61.24,0.91,102.45,NA,NA,883.55,1000.93,-0.47
2022-08-30 13:00:00,22.65,27.53,2.20,7.70,9.90,10.84,9.85,0.89,18.43,0.09,0.59,NA,NA,0.30,0.15,NA,62.07,0.99,87.86,NA,NA,510.87,1000.15,-0.47
2022-08-30 14:00:00,22.62,28.25,2.18,7.38,9.56,10.41,9.79,0.76,20.98,0.31,0.34,NA,NA,0.19,0.23,NA,61.96,1.02,95.61,NA,NA,673.91,999.37,-0.46
2022-08-30 15:00:00,25.49,28.54,2.20,7.26,9.46,10.16,9.74,0.74,18.42,0.15,0.49,NA,NA,0.20,0.15,NA,61.34,1.10,101.95,NA,NA,348.44,998.82,-0.46
2022-08-30 16:00:00,23.40,32.90,2.22,6.82,9.05,9.63,9.86,0.81,17.31,0.18,1.06,NA,NA,0.57,0.10,NA,66.24,0.90,87.80,NA,NA,228.04,998.50,-0.47
2022-08-30 17:00:00,21.92,33.14,2.28,6.10,8.38,10.33,9.52,0.85,17.06,0.30,0.62,NA,NA,0.15,0.30,NA,70.92,1.20,64.24,NA,NA,30.32,998.75,-0.47
2022-08-30 18:00:00,24.46,34.81,2.47,6.98,9.45,12.14,9.36,0.85,18.01,0.12,0.66,NA,NA,0.47,0.17,NA,77.20,1.27,84.48,NA,NA,3.51,999.28,-0.47
2022-08-30 19:00:00,22.92,34.75,2.66,8.13,10.79,16.13,9.52,0.89,9.70,0.07,0.66,NA,NA,0.43,0.23,NA,79.93,1.37,66.90,NA,NA,NA,999.90,-0.48
2022-08-30 20:00:00,17.74,31.56,2.68,8.78,11.46,21.12,9.35,0.88,8.22,0.17,0.61,NA,NA,0.31,0.41,NA,82.23,1.38,79.27,NA,NA,0.40,1000.62,-0.47
2022-08-30 21:00:00,17.63,31.15,2.56,9.15,11.71,21.03,9.25,0.85,8.91,0.09,0.46,NA,NA,0.14,0.17,NA,81.77,1.39,83.84,NA,NA,0.32,1001.63,-0.48
2022-08-30 22:00:00,20.10,31.47,2.57,9.43,12.01,19.20,9.07,0.76,9.58,0.27,0.69,NA,NA,0.14,0.20,NA,82.77,1.42,101.38,NA,NA,0.43,1001.97,-0.47
2022-08-30 23:00:00,24.30,30.83,2.45,7.05,9.50,18.27,9.18,0.76,11.63,0.13,0.69,NA,NA,0.23,0.26,NA,79.13,1.43,113.56,NA,NA,0.86,1001.67,-0.47
2022-08-31 00:00:00,24.74,30.77,2.46,5.28,7.74,17.35,9.41,0.81,12.29,0.22,0.63,NA,NA,0.36,0.19,NA,83.57,1.26,108.70,NA,NA,0.75,1000.87,-0.47
2022-08-31 01:00:00,18.88,30.10,2.57,4.80,7.37,16.41,9.14,0.80,9.83,0.18,0.64,NA,NA,0.39,0.36,NA,88.72,1.67,113.87,NA,NA,NA,1000.40,-0.48
2022-08-31 02:00:00,16.07,29.20,3.48,6.86,10.34,15.00,9.55,0.71,9.36,0.24,0.70,NA,NA,0.40,0.26,NA,91.35,1.37,243.64,NA,NA,0.03,999.90,-0.48
2022-08-31 03:00:00,13.80,29.49,4.78,6.01,10.79,13.75,10.07,0.69,9.18,0.26,0.61,NA,NA,0.16,0.19,NA,92.15,1.90,26.38,NA,NA,NA,999.42,-0.48
