Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-09-28 14:00:00,5.03,46.10,7.12,13.52,22.63,59.73,6.23,0.47,10.61,0.62,2.57,NA,NA,0.71,1.20,NA,NA,1.38,83.80,NA,NA,569.60,NA,NA
2021-09-28 15:00:00,5.28,40.05,6.78,13.33,22.11,59.87,5.82,0.51,10.65,0.60,2.79,NA,NA,0.58,1.10,NA,NA,1.25,70.74,NA,NA,510.15,NA,NA
2021-09-28 16:00:00,8.00,35.68,6.69,12.56,21.25,60.17,4.15,0.46,10.53,0.65,3.40,NA,NA,0.77,1.34,NA,NA,2.25,50.60,NA,NA,509.25,NA,NA
2021-09-28 17:00:00,NA,NA,6.82,13.40,22.22,60.04,4.06,0.87,15.83,0.73,4.66,NA,NA,1.21,2.02,NA,NA,2.21,72.27,NA,NA,114.60,NA,NA
2021-09-28 18:00:00,45.99,117.42,7.01,11.66,18.51,41.47,2.76,1.10,13.75,1.35,8.83,NA,NA,2.08,4.85,NA,NA,2.71,214.86,NA,NA,2.28,NA,NA
2021-09-28 19:00:00,35.72,121.70,7.49,10.21,17.71,53.40,3.05,1.28,10.58,1.38,6.80,NA,NA,1.57,3.77,NA,NA,1.16,285.09,NA,NA,1.45,NA,NA
2021-09-28 20:00:00,14.41,118.55,7.92,10.81,18.74,53.12,2.94,1.31,10.27,1.66,4.60,NA,NA,1.44,2.99,NA,NA,0.94,264.24,NA,NA,1.58,NA,NA
2021-09-28 21:00:00,12.96,114.20,8.10,11.68,19.78,52.78,3.01,1.44,9.88,2.10,7.04,NA,NA,2.09,5.29,NA,NA,0.55,295.33,NA,NA,1.70,NA,NA
2021-09-28 22:00:00,21.30,108.62,7.93,10.80,18.73,52.98,3.12,1.70,9.89,2.10,8.78,NA,NA,2.29,6.08,NA,NA,0.32,101.08,NA,NA,1.65,NA,NA
2021-09-28 23:00:00,31.42,102.84,7.41,10.19,17.60,53.38,3.54,1.62,10.12,2.70,11.77,NA,NA,2.68,7.04,NA,NA,0.16,122.95,NA,NA,1.70,NA,NA
2021-09-29 00:00:00,33.90,98.09,8.02,11.74,19.76,52.96,4.36,0.66,9.63,3.18,12.51,NA,NA,2.47,6.00,NA,NA,0.42,240.66,NA,NA,1.70,NA,NA
2021-09-29 01:00:00,25.82,98.05,8.40,11.63,20.02,52.89,5.61,0.57,9.84,3.32,12.08,NA,NA,2.24,5.04,NA,NA,0.50,160.70,NA,NA,1.70,NA,NA
2021-09-29 02:00:00,26.03,86.76,8.07,11.64,19.71,52.87,6.86,0.81,9.63,2.53,9.98,NA,NA,1.84,3.96,NA,NA,1.17,216.76,NA,NA,1.72,NA,NA
2021-09-29 03:00:00,24.99,74.14,7.87,11.12,18.99,53.02,9.86,1.04,9.47,4.02,9.04,NA,NA,1.58,3.42,NA,NA,1.25,261.71,NA,NA,1.72,NA,NA
2021-09-29 04:00:00,21.25,70.96,7.70,11.10,18.80,53.13,10.36,0.51,9.69,5.93,8.62,NA,NA,1.54,3.32,NA,NA,0.38,277.56,NA,NA,1.72,NA,NA
2021-09-29 05:00:00,18.21,70.24,8.03,11.68,19.70,52.98,12.31,0.68,9.64,3.68,7.84,NA,NA,1.50,2.97,NA,NA,0.30,325.08,NA,NA,1.83,NA,NA
2021-09-29 06:00:00,24.17,73.19,8.00,12.30,20.30,52.64,15.31,0.78,9.55,2.94,8.72,NA,NA,1.56,3.27,NA,NA,0.32,180.26,NA,NA,36.15,NA,NA
2021-09-29 07:00:00,30.43,77.29,7.84,10.76,18.60,53.19,15.70,0.93,9.67,3.14,10.10,NA,NA,1.73,4.14,NA,NA,0.40,69.79,NA,NA,122.30,NA,NA
2021-09-29 08:00:00,30.16,80.98,7.77,11.20,18.96,53.13,16.07,1.24,9.77,3.21,10.26,NA,NA,1.58,4.58,NA,NA,0.24,81.23,NA,NA,261.58,NA,NA
2021-09-29 09:00:00,26.46,81.12,8.27,11.46,19.73,52.91,17.40,1.47,9.43,2.38,8.63,NA,NA,1.36,4.62,NA,NA,0.42,142.08,NA,NA,422.32,NA,NA
2021-09-29 10:00:00,25.37,79.35,8.22,11.60,19.82,52.90,17.11,1.33,9.41,1.99,8.58,NA,NA,1.20,3.80,NA,NA,0.45,114.14,NA,NA,574.00,NA,NA
2021-09-29 11:00:00,28.36,77.50,7.95,11.54,19.49,52.94,15.80,1.08,10.40,1.65,7.64,NA,NA,1.01,2.76,NA,NA,1.16,241.52,NA,NA,566.65,NA,NA
2021-09-29 12:00:00,25.52,75.10,7.75,11.78,19.53,52.77,14.45,1.04,10.45,1.21,6.99,NA,NA,0.90,2.23,NA,NA,1.16,241.98,NA,NA,607.43,NA,NA
2021-09-29 13:00:00,22.52,72.57,7.36,9.94,17.30,53.30,12.41,0.74,10.32,0.88,5.82,NA,NA,0.74,1.86,NA,NA,1.30,252.01,NA,NA,613.02,NA,NA
2021-09-29 14:00:00,24.10,71.94,7.82,10.72,18.54,53.02,10.72,0.65,10.54,0.94,5.63,NA,NA,0.77,2.08,NA,NA,0.82,287.79,NA,NA,593.15,NA,NA
2021-09-29 15:00:00,25.99,68.29,7.96,11.63,19.58,52.80,9.44,0.57,10.85,0.90,4.39,NA,NA,1.02,1.94,NA,NA,1.24,292.87,NA,NA,573.17,NA,NA
2021-09-29 16:00:00,25.61,59.95,8.21,12.58,20.80,52.48,8.93,0.89,9.96,0.73,3.58,NA,NA,1.41,2.09,NA,NA,0.85,301.21,NA,NA,524.05,NA,NA
2021-09-29 17:00:00,24.09,64.88,7.71,10.98,18.69,53.01,9.60,0.96,10.24,1.38,5.65,NA,NA,1.29,2.42,NA,NA,0.73,326.05,NA,NA,110.90,NA,NA
2021-09-29 18:00:00,26.09,74.72,7.61,11.37,18.98,53.04,9.98,1.30,10.05,2.28,7.14,NA,NA,1.41,3.77,NA,NA,0.69,332.71,NA,NA,2.33,NA,NA
2021-09-29 19:00:00,26.81,71.13,7.77,11.79,19.56,52.91,9.54,1.12,9.60,4.49,9.71,NA,NA,2.49,6.58,NA,NA,0.62,334.67,NA,NA,0.57,NA,NA
2021-09-29 20:00:00,24.24,67.26,7.53,10.58,18.10,53.24,8.87,1.26,9.40,7.46,12.42,NA,NA,2.22,8.19,NA,NA,0.55,331.53,NA,NA,0.55,NA,NA
2021-09-29 21:00:00,23.02,67.13,7.77,11.38,19.15,52.94,9.16,1.17,9.59,8.46,13.01,NA,NA,1.95,7.60,NA,NA,0.61,348.20,NA,NA,0.45,NA,NA
2021-09-29 22:00:00,23.29,66.61,7.68,11.12,18.80,53.13,9.16,1.26,9.41,9.19,13.06,NA,NA,1.84,7.04,NA,NA,0.47,347.70,NA,NA,0.35,NA,NA
2021-09-29 23:00:00,21.25,64.15,7.88,11.85,19.73,52.87,9.73,1.17,9.57,10.38,13.02,NA,NA,1.70,6.18,NA,NA,0.38,272.56,NA,NA,0.65,NA,NA
2021-09-30 00:00:00,23.98,58.56,7.72,11.26,18.98,59.00,10.55,0.78,9.60,14.27,15.22,NA,NA,1.83,6.60,NA,NA,0.42,176.56,NA,NA,0.65,NA,NA
2021-09-30 01:00:00,25.91,56.58,8.19,12.37,20.56,52.60,10.93,0.96,9.78,15.02,16.12,NA,NA,1.96,7.02,NA,NA,0.49,39.05,NA,NA,0.95,NA,NA
2021-09-30 02:00:00,21.09,57.47,7.79,10.79,18.57,53.10,12.35,1.13,9.61,8.41,12.35,NA,NA,1.67,5.12,NA,NA,0.60,83.73,NA,NA,0.88,NA,NA
2021-09-30 03:00:00,25.73,65.45,7.66,10.93,18.59,53.04,14.93,1.26,9.58,5.08,12.65,NA,NA,2.42,5.96,NA,NA,0.76,99.88,NA,NA,0.68,NA,NA
2021-09-30 04:00:00,27.44,71.50,7.69,10.81,18.50,53.11,17.01,1.07,9.69,4.12,14.22,NA,NA,4.74,9.72,NA,NA,1.44,108.65,NA,NA,1.05,NA,NA
2021-09-30 05:00:00,25.24,71.21,7.66,10.68,18.34,53.21,17.98,0.98,9.69,2.89,12.17,NA,NA,4.60,9.12,NA,NA,1.03,91.35,NA,NA,1.85,NA,NA
2021-09-30 06:00:00,24.98,62.89,8.11,12.25,20.36,52.82,18.78,1.11,9.58,1.97,9.82,NA,NA,3.39,7.15,NA,NA,0.87,67.44,NA,NA,62.72,NA,NA
2021-09-30 07:00:00,27.24,52.08,7.80,10.68,18.48,53.14,18.74,1.30,9.89,1.79,8.56,NA,NA,2.58,5.99,NA,NA,0.56,57.97,NA,NA,49.68,NA,NA
2021-09-30 08:00:00,30.78,52.55,7.94,11.36,19.29,52.82,19.26,1.25,9.96,1.99,9.04,NA,NA,2.13,5.66,NA,NA,0.27,167.34,NA,NA,40.45,NA,NA
2021-09-30 09:00:00,38.45,61.98,8.20,11.47,19.67,52.89,19.99,1.40,9.59,2.94,11.16,NA,NA,2.18,7.54,NA,NA,3.20,253.03,NA,NA,22.50,NA,NA
2021-09-30 10:00:00,44.88,59.72,7.91,11.38,19.29,52.99,19.64,1.38,9.48,2.42,9.22,NA,NA,1.77,5.64,NA,NA,0.73,101.02,NA,NA,185.12,NA,NA
2021-09-30 11:00:00,45.12,49.85,7.78,11.03,18.80,53.12,19.58,1.31,8.77,1.60,7.30,NA,NA,1.11,3.84,NA,92.46,1.05,246.30,NA,NA,499.42,NA,NA
2021-09-30 12:00:00,32.24,39.00,7.97,10.94,18.90,53.07,20.86,1.34,10.01,2.07,6.92,NA,NA,0.98,3.16,NA,29.16,1.23,245.82,NA,NA,553.55,NA,NA
2021-09-30 13:00:00,25.39,52.26,7.82,11.16,18.98,53.02,19.55,1.37,11.44,1.94,5.48,NA,NA,0.74,2.30,NA,4.71,2.04,242.43,NA,NA,576.33,NA,NA
2021-09-30 14:00:00,18.78,67.62,7.72,11.32,19.05,52.89,16.57,1.28,10.32,1.75,6.26,NA,NA,0.73,2.30,NA,NA,3.45,248.14,NA,NA,586.40,NA,NA
2021-09-30 15:00:00,11.30,72.52,7.23,8.66,15.89,53.68,13.81,0.82,10.32,1.15,16.28,NA,NA,0.71,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-30 16:00:00,7.90,59.20,7.78,10.74,18.52,53.12,10.90,1.11,11.62,0.87,9.31,NA,NA,0.60,1.60,NA,62.06,2.96,238.94,NA,NA,512.00,NA,NA
2021-09-30 17:00:00,5.53,45.77,8.11,12.20,20.32,52.79,9.38,1.41,17.00,0.91,5.24,NA,NA,1.12,3.13,NA,70.83,2.40,243.30,NA,NA,84.45,NA,NA
2021-09-30 18:00:00,3.88,52.37,7.94,11.90,19.85,53.03,8.06,1.46,11.02,1.33,6.99,NA,NA,1.36,4.58,NA,77.86,1.14,266.46,NA,NA,3.18,NA,NA
2021-09-30 19:00:00,5.38,66.57,8.16,12.43,20.59,52.69,8.36,1.58,6.60,0.92,3.78,NA,NA,1.72,3.81,NA,80.59,0.85,273.90,NA,NA,2.42,NA,NA
2021-09-30 20:00:00,18.43,73.42,7.67,10.34,18.01,53.29,7.26,1.58,7.18,1.01,4.72,NA,NA,2.61,4.26,NA,81.32,0.56,277.19,NA,NA,2.50,NA,NA
2021-09-30 21:00:00,25.16,70.21,7.54,11.00,18.54,52.99,7.60,1.41,8.79,0.92,1.94,NA,NA,0.52,1.37,NA,80.97,0.83,271.72,NA,NA,2.50,NA,NA
2021-09-30 22:00:00,14.23,50.17,NA,NA,0.00,105.17,NA,0.78,2.40,0.15,0.12,NA,NA,0.04,0.06,NA,83.41,0.54,277.08,NA,NA,2.70,NA,NA
2021-09-30 23:00:00,21.57,54.86,4.09,4.04,7.32,56.73,2.53,0.72,5.50,2.83,1.57,NA,NA,0.49,0.94,NA,83.62,0.80,268.16,NA,NA,2.90,NA,NA
2021-10-01 00:00:00,30.00,65.61,7.43,10.10,17.53,53.50,1.03,0.73,4.24,0.64,0.92,NA,NA,0.29,0.50,NA,84.86,0.85,267.12,NA,NA,2.90,NA,NA
2021-10-01 01:00:00,25.56,65.20,7.92,11.10,19.01,53.19,0.13,0.92,5.11,0.45,0.97,NA,NA,0.30,0.52,NA,86.14,0.55,294.45,NA,NA,2.90,NA,NA
2021-10-01 02:00:00,22.70,57.23,8.26,12.02,20.27,52.84,0.36,0.91,5.92,0.52,4.35,NA,NA,0.76,1.25,NA,87.88,0.43,281.16,NA,NA,2.90,NA,NA
2021-10-01 03:00:00,20.13,55.14,7.46,10.94,18.39,53.24,0.27,0.86,4.06,0.87,5.38,NA,NA,1.09,1.79,NA,90.72,0.36,238.34,NA,NA,2.90,NA,NA
2021-10-01 04:00:00,17.86,57.05,7.68,11.26,18.95,53.10,0.86,0.93,5.80,1.10,4.50,NA,NA,0.88,1.52,NA,92.02,0.93,241.19,NA,NA,2.97,NA,NA
2021-10-01 05:00:00,18.98,51.32,8.03,11.97,20.00,52.86,0.68,1.08,2.70,1.30,5.55,NA,NA,0.91,1.79,NA,92.29,0.48,287.09,NA,NA,3.65,NA,NA
2021-10-01 06:00:00,16.92,48.50,8.28,12.92,21.20,52.67,0.76,1.31,4.78,2.63,5.71,NA,NA,1.02,2.20,NA,91.74,0.27,213.22,NA,NA,52.28,NA,NA
2021-10-01 07:00:00,16.80,51.86,12.83,25.76,38.59,49.02,NA,1.36,9.00,2.06,6.12,NA,NA,1.09,2.72,NA,87.47,0.80,244.94,NA,NA,213.25,NA,NA
2021-10-01 08:00:00,15.97,48.96,9.24,16.06,25.29,51.82,NA,0.45,12.67,1.64,5.90,NA,NA,1.00,2.81,NA,79.23,1.87,251.79,NA,NA,378.40,NA,NA
2021-10-01 09:00:00,14.31,41.34,6.98,12.07,19.02,53.12,NA,0.45,30.04,0.75,2.56,NA,NA,0.45,1.34,NA,73.24,2.27,253.68,NA,NA,444.25,NA,NA
2021-10-01 10:00:00,11.76,40.29,3.87,6.09,6.20,57.06,5.00,0.63,167.88,1.00,1.74,NA,NA,0.39,1.01,NA,70.70,2.25,255.32,NA,NA,467.48,NA,NA
2021-10-01 11:00:00,8.23,38.44,7.81,11.67,19.49,52.69,5.76,0.47,7.87,0.74,1.75,NA,NA,0.34,0.89,NA,65.85,2.04,255.18,NA,NA,479.28,NA,NA
2021-10-01 12:00:00,5.76,37.03,8.62,13.40,22.01,52.17,4.40,0.52,15.81,1.07,2.28,NA,NA,0.39,0.96,NA,65.69,2.01,256.84,NA,NA,490.08,NA,NA
2021-10-01 13:00:00,4.04,37.97,7.49,9.95,17.44,53.22,2.87,0.50,9.94,1.04,2.57,NA,NA,0.39,1.02,NA,65.88,2.34,258.09,NA,NA,516.88,NA,NA
2021-10-01 14:00:00,3.72,34.97,7.45,10.65,18.09,53.12,0.44,0.56,9.22,0.90,2.76,NA,NA,0.37,1.07,NA,68.57,2.50,253.67,NA,NA,465.42,NA,NA
2021-10-01 15:00:00,10.40,31.48,7.24,10.41,17.65,53.26,NA,0.47,8.95,0.75,2.63,NA,NA,0.36,0.96,NA,70.14,2.28,258.61,NA,NA,479.60,NA,NA
2021-10-01 16:00:00,15.64,30.70,7.52,11.73,19.26,53.04,NA,0.86,8.11,1.19,3.26,NA,NA,0.48,1.31,NA,71.94,2.13,256.93,NA,NA,399.15,NA,NA
2021-10-01 17:00:00,16.72,32.46,7.52,10.56,18.08,53.36,NA,0.93,31.87,1.20,4.40,NA,NA,0.98,2.19,NA,76.26,1.24,278.49,NA,NA,72.20,NA,NA
2021-10-01 18:00:00,22.74,31.89,6.96,8.44,15.41,53.92,3.79,0.89,36.78,1.04,4.04,NA,NA,1.43,2.33,NA,79.23,0.88,283.59,NA,NA,1.65,NA,NA
2021-10-01 19:00:00,21.36,33.23,8.09,11.34,19.43,52.84,2.97,0.98,21.26,0.69,2.78,NA,NA,0.82,1.75,NA,79.96,1.20,278.94,NA,NA,1.72,NA,NA
2021-10-01 20:00:00,18.31,27.89,7.78,10.60,18.39,53.20,2.55,0.89,12.70,1.09,3.83,NA,NA,0.75,1.90,NA,89.10,0.53,302.64,NA,NA,3.62,NA,NA
2021-10-01 21:00:00,20.62,24.50,7.95,10.10,18.05,53.20,2.31,0.69,8.64,2.72,4.55,NA,NA,0.81,2.33,NA,87.31,0.60,283.44,NA,NA,3.72,NA,NA
2021-10-01 22:00:00,14.72,21.60,8.07,10.78,18.85,53.02,0.73,0.69,6.39,1.63,4.03,NA,NA,0.76,2.20,NA,85.87,0.68,287.55,NA,NA,3.85,NA,NA
2021-10-01 23:00:00,12.76,20.12,7.76,10.27,18.03,53.22,0.12,0.66,5.70,1.14,2.98,NA,NA,0.60,1.66,NA,83.79,0.76,292.31,NA,NA,3.65,NA,NA
2021-10-02 00:00:00,9.98,15.98,8.41,12.70,21.10,52.42,0.82,0.47,4.60,0.57,2.04,NA,NA,0.45,1.14,NA,84.70,0.71,278.76,NA,NA,3.60,NA,NA
2021-10-02 01:00:00,7.85,18.14,7.90,10.84,18.75,52.99,1.28,0.55,4.29,0.54,1.91,NA,NA,0.44,1.16,NA,83.84,0.65,288.80,NA,NA,3.60,NA,NA
2021-10-02 02:00:00,6.81,20.02,8.09,11.63,19.73,52.89,1.36,0.54,4.28,0.43,1.68,NA,NA,0.39,0.96,NA,82.94,0.73,284.79,NA,NA,3.60,NA,NA
2021-10-02 03:00:00,6.56,14.51,7.68,10.12,17.81,53.34,1.05,0.54,3.90,0.30,1.49,NA,NA,0.32,0.78,NA,82.50,0.59,301.32,NA,NA,3.40,NA,NA
2021-10-02 04:00:00,4.96,10.31,7.94,11.04,18.97,52.99,1.60,0.54,3.72,0.22,1.35,NA,NA,0.26,0.60,NA,82.00,0.54,313.61,NA,NA,3.30,NA,NA
2021-10-02 05:00:00,5.04,8.78,7.74,10.85,18.58,53.02,2.51,0.71,3.75,0.71,2.26,NA,NA,0.33,0.94,NA,84.63,0.67,315.48,NA,NA,6.15,NA,NA
2021-10-02 06:00:00,6.02,8.00,7.88,10.95,18.83,53.06,2.67,0.87,3.43,2.70,6.32,NA,NA,0.61,2.45,NA,86.54,0.31,326.92,NA,NA,64.88,NA,NA
2021-10-02 07:00:00,9.01,10.81,7.96,11.16,19.12,52.93,2.90,0.96,3.35,3.24,7.90,NA,NA,0.77,3.16,NA,79.35,0.32,164.50,NA,NA,122.20,NA,NA
2021-10-02 08:00:00,8.36,16.79,7.59,10.57,18.15,53.20,2.72,0.72,3.40,2.04,6.10,NA,NA,0.67,2.53,NA,74.35,0.87,198.62,NA,NA,272.23,NA,NA
2021-10-02 09:00:00,7.08,21.48,7.84,10.38,18.22,53.16,3.13,0.79,3.09,1.75,5.96,NA,NA,0.64,2.52,NA,69.84,1.84,249.52,NA,NA,480.85,NA,NA
2021-10-02 10:00:00,4.96,21.17,8.01,11.66,19.67,52.86,3.46,0.77,3.86,1.23,4.15,NA,NA,0.46,1.62,NA,66.01,1.87,261.19,NA,NA,483.48,NA,NA
2021-10-02 11:00:00,3.47,17.19,8.10,11.45,19.55,52.82,3.62,0.79,4.04,0.75,2.93,NA,NA,0.39,1.21,NA,63.47,1.27,291.27,NA,NA,472.78,NA,NA
2021-10-02 12:00:00,2.43,19.45,7.82,10.99,18.80,53.03,3.16,0.93,3.92,0.45,2.18,NA,NA,0.35,0.92,NA,64.72,2.14,262.88,NA,NA,490.68,NA,NA
2021-10-02 13:00:00,7.62,19.16,8.15,11.30,19.46,52.90,3.09,0.94,3.83,0.49,2.01,NA,NA,0.32,0.81,NA,67.45,2.34,256.26,NA,NA,502.70,NA,NA
2021-10-02 14:00:00,13.99,15.83,7.77,10.87,18.65,53.13,2.81,0.90,4.00,0.50,2.23,NA,NA,0.32,0.81,NA,69.46,2.11,260.15,NA,NA,521.10,NA,NA
2021-10-02 15:00:00,10.48,12.78,NA,NA,0.00,142.81,NA,NA,21.36,0.10,0.57,NA,NA,0.08,0.20,NA,66.86,2.08,256.36,NA,NA,448.70,NA,NA
2021-10-02 16:00:00,7.32,11.73,6.05,7.46,13.34,54.54,NA,NA,4.75,0.53,2.90,NA,NA,0.38,0.93,NA,69.30,2.28,256.38,NA,NA,428.28,NA,NA
2021-10-02 17:00:00,5.13,15.99,8.09,11.47,19.56,52.87,NA,NA,3.61,0.58,3.21,NA,NA,0.38,0.97,NA,72.61,2.47,257.39,NA,NA,127.78,NA,NA
2021-10-02 18:00:00,6.14,19.79,8.02,11.77,19.79,52.72,NA,NA,3.82,0.81,3.41,NA,NA,0.42,1.21,NA,76.82,2.20,263.44,NA,NA,2.15,NA,NA
2021-10-02 19:00:00,8.37,20.56,7.92,11.36,19.27,52.92,NA,NA,3.29,0.92,3.18,NA,NA,0.48,1.36,NA,76.34,2.48,270.03,NA,NA,1.40,NA,NA
2021-10-02 20:00:00,NA,10.08,8.00,11.46,19.47,52.82,NA,NA,3.05,0.67,2.62,NA,NA,0.44,1.25,NA,77.76,1.94,271.62,NA,NA,1.40,NA,NA
2021-10-02 21:00:00,NA,7.05,8.15,11.75,19.90,52.91,NA,NA,2.94,0.58,2.38,NA,NA,0.44,1.27,NA,78.52,1.94,268.72,NA,NA,1.40,NA,NA
2021-10-02 22:00:00,NA,NA,10.80,20.24,30.97,50.54,NA,NA,2.70,0.39,1.95,NA,NA,0.40,1.09,NA,79.58,1.82,273.28,NA,NA,1.40,NA,NA
2021-10-02 23:00:00,7.67,3.64,4.63,4.62,8.32,55.83,NA,NA,2.24,0.29,1.64,NA,NA,0.33,0.88,NA,79.56,1.00,283.48,NA,NA,1.40,NA,NA
2021-10-03 00:00:00,NA,3.17,11.94,22.93,34.87,49.61,NA,NA,2.43,0.23,1.30,NA,NA,0.26,0.65,NA,80.37,1.37,288.42,NA,NA,1.40,NA,NA
2021-10-03 01:00:00,NA,3.70,4.51,6.18,9.96,55.94,NA,NA,2.46,0.18,1.12,NA,NA,0.21,0.51,NA,80.50,1.32,285.05,NA,NA,1.40,NA,NA
2021-10-03 02:00:00,3.51,5.14,7.90,11.58,19.47,52.82,NA,NA,2.52,0.16,1.06,NA,NA,0.18,0.43,NA,79.84,1.09,290.97,NA,NA,1.40,NA,NA
2021-10-03 03:00:00,3.36,6.12,8.96,14.72,23.50,52.04,NA,NA,2.72,0.16,1.12,NA,NA,0.17,0.40,NA,80.55,0.59,311.01,NA,NA,1.52,NA,NA
2021-10-03 04:00:00,4.26,5.55,7.34,9.79,16.69,53.50,NA,NA,2.57,0.74,2.68,NA,NA,0.31,1.01,NA,81.22,0.44,328.33,NA,NA,1.40,NA,NA
2021-10-03 05:00:00,4.24,5.30,8.51,12.45,20.96,52.62,NA,NA,2.38,0.91,2.95,NA,NA,0.35,1.08,NA,87.31,0.57,127.92,NA,NA,1.98,NA,NA
2021-10-03 06:00:00,5.30,8.51,8.17,14.63,22.73,52.82,NA,NA,2.33,1.00,3.65,NA,NA,0.51,1.35,NA,88.63,0.39,171.03,NA,NA,88.82,NA,NA
2021-10-03 07:00:00,8.33,10.14,6.09,8.68,13.27,54.48,NA,NA,2.64,0.89,3.85,NA,NA,0.54,1.48,NA,81.93,0.40,229.68,NA,NA,237.35,NA,NA
2021-10-03 08:00:00,15.36,12.38,13.24,25.62,38.85,48.74,NA,NA,2.49,1.34,5.45,NA,NA,0.65,2.19,NA,76.94,0.93,267.64,NA,NA,391.78,NA,NA
2021-10-03 09:00:00,12.52,16.66,8.10,12.66,15.80,54.82,NA,NA,3.21,1.44,5.77,NA,NA,0.68,2.46,NA,71.82,1.72,255.53,NA,NA,429.42,NA,NA
2021-10-03 10:00:00,8.92,19.87,5.58,7.47,11.86,54.84,NA,NA,2.34,0.94,3.92,NA,NA,0.48,1.60,NA,69.78,1.66,263.78,NA,NA,471.85,NA,NA
2021-10-03 11:00:00,6.24,24.40,8.60,12.66,21.26,52.55,NA,NA,2.96,0.83,3.33,NA,NA,0.46,1.41,NA,67.93,1.38,268.37,NA,NA,470.95,NA,NA
2021-10-03 12:00:00,4.37,23.53,8.08,11.11,19.19,52.97,NA,NA,3.23,0.55,2.46,NA,NA,0.44,1.14,NA,69.39,1.94,262.85,NA,NA,482.60,NA,NA
2021-10-03 13:00:00,3.12,18.71,8.45,12.45,10.46,68.85,NA,NA,8.85,0.24,1.09,NA,NA,0.20,0.50,NA,68.25,1.81,266.94,NA,NA,492.35,NA,NA
2021-10-03 14:00:00,2.14,18.34,5.30,6.82,10.66,55.38,NA,NA,4.23,0.38,1.90,NA,NA,0.33,0.80,NA,70.16,1.79,265.37,NA,NA,453.72,NA,NA
2021-10-03 15:00:00,1.50,19.72,7.62,10.10,17.72,53.26,NA,NA,3.34,0.38,2.10,NA,NA,0.33,0.85,NA,73.80,2.11,261.06,NA,NA,289.05,NA,NA
2021-10-03 16:00:00,1.05,15.25,8.36,11.73,20.10,52.74,NA,NA,3.39,0.42,2.10,NA,NA,0.32,0.85,NA,68.63,1.66,265.79,NA,NA,485.55,NA,NA
2021-10-03 17:00:00,0.73,18.24,8.06,11.13,19.19,52.94,NA,NA,3.34,0.42,2.16,NA,NA,0.34,0.87,NA,70.97,0.96,285.99,NA,NA,160.80,NA,NA
2021-10-03 18:00:00,3.73,24.87,7.76,11.11,18.86,52.90,NA,NA,3.38,0.52,4.12,NA,NA,0.43,1.33,NA,83.80,1.27,318.44,NA,NA,1.85,NA,NA
2021-10-03 19:00:00,12.39,22.37,7.74,10.29,18.03,53.21,NA,NA,2.94,2.58,10.48,NA,NA,0.97,4.24,NA,85.98,0.72,244.66,NA,NA,1.42,NA,NA
2021-10-03 20:00:00,NA,15.50,8.16,11.85,20.01,52.76,NA,NA,3.18,2.45,7.66,NA,NA,0.88,3.76,NA,82.39,0.80,269.20,NA,NA,1.40,NA,NA
2021-10-03 21:00:00,NA,12.77,8.14,11.19,19.32,52.86,NA,NA,2.88,1.90,5.40,NA,NA,0.70,2.91,NA,81.91,0.81,261.51,NA,NA,1.40,NA,NA
2021-10-03 22:00:00,NA,12.91,8.16,11.20,19.36,52.85,NA,NA,2.83,1.62,4.36,NA,NA,0.57,2.24,NA,83.04,0.89,254.44,NA,NA,1.40,NA,NA
2021-10-03 23:00:00,11.11,11.87,6.67,7.18,13.85,54.06,NA,NA,2.32,0.92,3.08,NA,NA,0.45,1.40,NA,86.15,1.04,241.52,NA,NA,1.40,NA,NA
2021-10-04 00:00:00,9.18,12.66,7.85,9.93,17.79,53.32,NA,NA,2.58,0.91,3.29,NA,NA,0.45,1.17,NA,88.98,0.71,246.54,NA,NA,1.40,NA,NA
2021-10-04 01:00:00,8.32,16.52,8.43,11.57,20.00,52.69,NA,NA,2.52,0.64,2.95,NA,NA,0.44,1.08,NA,90.23,0.34,250.71,NA,NA,1.40,NA,NA
2021-10-04 02:00:00,7.28,20.91,7.86,10.77,18.63,53.07,NA,NA,2.52,0.74,3.12,NA,NA,0.60,1.23,NA,89.96,0.21,224.07,NA,NA,1.40,NA,NA
2021-10-04 03:00:00,6.50,27.75,8.06,11.64,19.71,52.72,NA,NA,2.10,0.92,3.01,NA,NA,0.68,1.24,NA,90.29,0.33,237.70,NA,NA,1.40,NA,NA
2021-10-04 04:00:00,6.82,29.25,7.78,10.91,18.70,52.94,NA,NA,2.52,0.88,2.78,NA,NA,0.57,1.07,NA,90.65,0.20,275.03,NA,NA,1.40,NA,NA
2021-10-04 05:00:00,8.86,28.59,7.97,10.85,18.82,53.00,NA,NA,2.60,1.10,2.95,NA,NA,0.61,1.11,NA,90.97,0.26,154.27,NA,NA,1.90,NA,NA
