Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-08-24 19:00:00,0.40,59.31,4.95,7.62,12.57,14.79,11.67,0.85,31.36,0.00,0.00,NA,NA,NA,NA,NA,77.63,3.58,174.66,NA,NA,NA,999.90,NA
2021-08-24 20:00:00,0.29,57.95,4.36,7.72,12.07,14.66,10.92,0.86,22.04,0.00,0.00,NA,NA,NA,NA,NA,80.37,3.72,176.84,NA,NA,NA,NA,NA
2021-08-24 21:00:00,0.20,70.92,3.98,7.46,11.44,14.50,9.87,0.73,16.02,0.00,0.00,NA,NA,NA,NA,NA,80.58,3.23,181.10,NA,NA,0.12,NA,NA
2021-08-24 22:00:00,0.14,66.32,3.22,7.83,11.05,14.43,9.28,0.73,15.69,0.00,0.00,NA,NA,NA,NA,NA,80.04,3.30,181.30,NA,NA,0.20,NA,NA
2021-08-24 23:00:00,1.90,62.88,3.22,7.66,10.89,14.39,9.25,0.55,16.02,0.00,0.00,NA,NA,NA,NA,NA,78.62,2.98,195.00,NA,NA,0.28,NA,NA
2021-08-25 00:00:00,3.20,60.94,3.24,7.74,10.99,14.42,9.11,0.59,13.45,0.00,0.00,NA,NA,NA,NA,NA,74.19,3.16,197.11,NA,NA,0.29,NA,NA
2021-08-25 01:00:00,14.62,60.64,3.26,7.60,10.86,14.47,8.99,0.75,9.54,0.00,0.00,NA,NA,NA,NA,NA,70.81,3.45,200.53,NA,NA,0.04,NA,NA
2021-08-25 02:00:00,15.38,60.45,3.14,7.72,10.86,14.48,9.03,0.79,10.24,0.00,0.00,NA,NA,NA,NA,NA,70.51,3.57,205.69,NA,NA,0.05,NA,NA
2021-08-25 03:00:00,11.38,73.15,3.14,7.81,10.95,14.46,8.89,0.52,7.66,0.00,0.00,NA,NA,NA,NA,NA,72.57,2.89,214.57,NA,NA,0.16,NA,NA
2021-08-25 04:00:00,9.99,68.94,3.19,7.76,10.95,14.35,8.86,0.55,10.09,0.00,0.00,NA,NA,NA,NA,NA,76.16,2.09,254.99,NA,NA,0.14,NA,NA
2021-08-25 05:00:00,10.99,65.78,3.22,7.83,11.06,14.43,8.90,0.62,7.28,0.00,0.00,NA,NA,NA,NA,NA,76.02,3.16,194.03,NA,NA,1.28,NA,NA
2021-08-25 06:00:00,10.10,63.47,3.22,7.68,10.91,14.46,8.83,0.68,4.30,0.00,0.00,NA,NA,NA,NA,NA,75.93,3.24,205.14,NA,NA,10.05,NA,NA
2021-08-25 07:00:00,8.33,61.38,3.10,7.88,10.97,14.37,8.91,0.66,4.70,0.00,0.00,NA,NA,NA,NA,NA,75.51,3.44,209.54,NA,NA,41.52,NA,NA
2021-08-25 08:00:00,7.14,60.58,3.00,7.97,10.97,14.42,8.89,0.68,8.62,0.00,0.00,NA,NA,NA,NA,NA,69.12,2.60,213.75,NA,NA,181.77,NA,NA
2021-08-25 09:00:00,5.49,88.82,3.13,7.64,10.77,14.46,8.86,0.70,19.09,0.00,0.00,NA,NA,NA,NA,NA,59.16,1.92,259.46,NA,NA,500.21,NA,NA
2021-08-25 10:00:00,4.46,81.70,3.18,7.70,10.88,14.39,8.96,0.72,25.90,0.00,0.00,NA,NA,NA,NA,NA,52.83,2.65,287.26,NA,NA,820.40,NA,NA
2021-08-25 11:00:00,9.41,82.53,3.38,7.74,11.12,14.44,10.47,0.76,23.92,0.00,0.00,NA,NA,NA,NA,NA,47.24,3.22,294.51,NA,NA,879.27,NA,NA
2021-08-25 12:00:00,8.40,80.22,3.96,7.82,11.78,14.56,10.84,0.77,29.82,0.00,0.00,NA,NA,NA,NA,NA,45.22,2.55,280.02,NA,NA,822.03,1000.00,NA
2021-08-25 13:00:00,6.94,68.95,4.20,7.84,12.04,14.56,10.40,0.56,33.89,0.00,0.00,NA,NA,NA,NA,NA,43.58,2.14,278.82,NA,NA,837.02,999.10,NA
2021-08-25 14:00:00,6.75,62.74,4.60,7.51,12.10,14.74,10.48,0.57,40.35,0.00,0.00,NA,NA,NA,NA,NA,43.65,1.98,277.72,NA,NA,678.36,998.08,NA
2021-08-25 15:00:00,5.30,81.98,4.85,7.61,12.47,14.64,11.66,0.61,46.96,0.00,0.00,NA,NA,NA,NA,NA,45.60,1.56,222.19,NA,NA,404.79,997.45,NA
2021-08-25 16:00:00,5.28,74.54,4.87,7.84,12.71,14.64,11.98,0.64,48.85,0.00,0.00,NA,NA,NA,NA,NA,52.96,2.17,181.91,NA,NA,224.54,997.12,NA
2021-08-25 17:00:00,5.04,66.30,4.96,7.77,12.72,14.84,12.19,0.84,57.42,0.00,0.00,NA,NA,NA,NA,NA,64.46,2.93,157.68,NA,NA,41.68,997.48,NA
2021-08-25 18:00:00,4.54,62.73,4.92,7.56,12.49,14.73,12.16,0.90,53.06,0.00,0.00,NA,NA,NA,NA,NA,68.85,3.54,170.37,NA,NA,1.27,997.95,NA
2021-08-25 19:00:00,5.20,60.85,4.61,7.84,12.45,14.61,11.90,0.78,36.00,0.00,0.00,NA,NA,NA,NA,NA,71.84,3.68,178.68,NA,NA,NA,999.00,NA
2021-08-25 20:00:00,5.01,61.02,4.57,7.78,12.34,14.64,11.94,0.80,26.09,0.00,0.00,NA,NA,NA,NA,NA,75.75,3.40,181.37,NA,NA,NA,999.70,NA
2021-08-25 21:00:00,4.62,75.37,4.41,7.85,12.26,14.61,11.60,0.79,19.28,0.00,0.00,NA,NA,NA,NA,NA,77.92,3.33,182.95,NA,NA,0.13,NA,NA
2021-08-25 22:00:00,5.31,69.85,4.28,7.83,12.12,14.64,11.17,0.68,16.08,0.00,0.00,NA,NA,NA,NA,NA,80.83,3.22,181.56,NA,NA,0.04,NA,NA
2021-08-25 23:00:00,11.38,64.72,4.21,7.78,11.99,14.61,10.96,0.68,15.85,0.00,0.00,NA,NA,NA,NA,NA,82.00,3.35,177.50,NA,NA,0.05,NA,NA
2021-08-26 00:00:00,11.57,62.28,4.06,7.72,11.78,14.57,10.67,0.61,16.40,0.00,0.00,NA,NA,NA,NA,NA,79.94,3.34,191.32,NA,NA,0.48,1000.00,NA
2021-08-26 01:00:00,9.07,61.33,3.93,7.84,11.76,14.59,10.52,0.65,16.30,0.00,0.00,NA,NA,NA,NA,NA,77.43,3.59,203.88,NA,NA,0.27,999.85,NA
2021-08-26 02:00:00,7.38,59.87,4.03,7.87,11.90,14.56,10.36,0.60,14.88,0.00,0.00,NA,NA,NA,NA,NA,71.13,3.52,208.79,NA,NA,NA,999.32,NA
2021-08-26 03:00:00,6.99,82.21,3.93,7.90,11.83,14.51,9.66,0.71,22.63,0.00,0.00,NA,NA,NA,NA,NA,69.41,3.08,208.78,NA,NA,NA,998.82,NA
2021-08-26 04:00:00,6.84,74.47,3.70,7.84,11.53,14.58,9.58,0.74,26.88,0.00,0.00,NA,NA,NA,NA,NA,72.38,2.87,203.66,NA,NA,0.02,998.52,NA
2021-08-26 05:00:00,6.94,66.38,3.58,7.74,11.32,14.58,9.48,0.77,22.59,0.00,0.00,NA,NA,NA,NA,NA,75.76,3.40,202.60,NA,NA,0.24,999.08,NA
2021-08-26 06:00:00,5.89,63.09,3.48,7.78,11.26,14.52,9.80,0.85,16.42,0.00,0.00,NA,NA,NA,NA,NA,76.22,2.55,209.66,NA,NA,18.86,999.42,NA
2021-08-26 07:00:00,5.90,60.56,3.62,7.73,11.35,14.43,10.03,0.73,13.36,0.00,0.00,NA,NA,NA,NA,NA,71.41,2.70,203.54,NA,NA,47.60,999.85,NA
2021-08-26 08:00:00,5.90,60.57,3.86,7.66,11.52,14.54,9.84,0.74,20.27,0.00,0.00,NA,NA,NA,NA,NA,62.26,2.69,205.79,NA,NA,168.95,NA,NA
2021-08-26 09:00:00,4.54,81.84,3.76,7.65,11.42,14.55,9.26,0.79,30.06,0.00,0.00,NA,NA,NA,NA,NA,57.76,3.00,219.83,NA,NA,400.09,1000.00,NA
2021-08-26 10:00:00,4.84,73.50,3.74,7.54,11.27,14.57,9.71,0.75,42.33,0.00,0.00,NA,NA,NA,NA,NA,56.18,2.38,288.46,NA,NA,830.88,999.70,NA
2021-08-26 11:00:00,6.72,68.46,3.90,7.70,11.59,14.50,11.17,0.67,49.87,0.00,0.00,NA,NA,NA,NA,NA,50.12,1.80,286.00,NA,NA,776.97,999.25,NA
2021-08-26 12:00:00,5.57,67.96,4.32,7.71,12.03,14.64,12.66,0.63,54.41,0.00,0.00,NA,NA,NA,NA,NA,53.60,1.41,113.63,NA,NA,482.72,998.65,NA
2021-08-26 13:00:00,4.28,64.56,4.92,7.70,12.62,14.67,13.44,0.79,54.62,0.00,0.00,NA,NA,NA,NA,NA,65.98,1.82,94.48,NA,NA,462.98,998.12,NA
2021-08-26 14:00:00,4.00,62.42,5.50,7.69,13.19,14.71,13.34,0.73,55.94,0.00,0.00,NA,NA,NA,NA,NA,63.16,2.18,115.23,NA,NA,475.88,997.28,NA
2021-08-26 15:00:00,3.96,73.11,5.29,7.81,13.10,14.65,12.36,0.68,49.60,0.00,0.00,NA,NA,NA,NA,NA,69.90,3.51,153.00,NA,NA,166.28,997.05,NA
2021-08-26 16:00:00,3.31,77.03,4.94,7.73,12.68,14.66,12.08,0.69,41.35,0.00,0.00,NA,NA,NA,NA,NA,73.12,2.52,98.90,NA,NA,59.22,997.05,NA
2021-08-26 17:00:00,2.83,71.56,4.70,7.77,12.48,14.58,12.44,0.89,27.88,0.00,0.00,NA,NA,NA,NA,NA,72.12,1.75,145.73,NA,NA,30.70,997.45,NA
2021-08-26 18:00:00,2.48,66.44,4.88,7.73,12.60,14.74,12.76,0.91,21.53,0.00,0.00,NA,NA,NA,NA,NA,69.46,1.34,254.25,NA,NA,3.38,997.88,NA
2021-08-26 19:00:00,2.25,64.38,4.98,7.78,12.76,14.72,12.32,0.70,12.72,0.00,0.00,NA,NA,NA,NA,NA,74.95,1.62,111.31,NA,NA,NA,998.55,NA
2021-08-26 20:00:00,2.08,61.67,4.77,7.71,12.48,14.68,12.01,0.85,2.88,0.00,0.00,NA,NA,NA,NA,NA,78.36,2.05,35.33,NA,NA,0.13,999.40,NA
2021-08-26 21:00:00,3.23,82.96,4.50,7.87,12.37,14.66,11.69,1.00,2.94,0.00,0.00,NA,NA,NA,NA,NA,74.98,2.20,109.75,NA,NA,0.89,NA,NA
2021-08-26 22:00:00,4.01,77.27,4.28,7.88,12.16,14.60,11.18,0.79,15.56,0.00,0.00,NA,NA,NA,NA,NA,75.36,2.47,166.84,NA,NA,1.80,NA,NA
2021-08-26 23:00:00,3.65,73.84,4.27,7.64,11.91,14.65,11.62,0.77,18.26,0.00,0.00,NA,NA,NA,NA,NA,77.83,2.15,192.97,NA,NA,0.44,999.70,NA
2021-08-27 00:00:00,4.02,67.58,4.32,7.90,12.22,14.58,11.70,0.68,25.47,0.00,0.00,NA,NA,NA,NA,NA,82.76,2.65,197.66,NA,NA,0.60,999.40,NA
2021-08-27 01:00:00,3.91,63.38,4.44,7.68,12.12,14.67,11.55,0.54,29.05,0.00,0.00,NA,NA,NA,NA,NA,74.93,2.19,221.13,NA,NA,0.39,999.70,NA
2021-08-27 02:00:00,3.65,61.11,4.23,7.70,11.94,14.60,10.96,0.56,25.97,0.00,0.00,NA,NA,NA,NA,NA,86.37,1.87,230.08,NA,NA,0.08,999.18,NA
2021-08-27 03:00:00,3.49,67.20,4.15,7.45,11.60,14.65,11.33,0.63,20.76,0.00,0.00,NA,NA,NA,NA,NA,89.78,1.47,230.77,NA,NA,0.70,998.60,NA
2021-08-27 04:00:00,3.33,68.53,4.06,7.71,11.77,14.57,11.58,0.64,12.37,0.00,0.00,NA,NA,NA,NA,NA,86.49,1.92,232.66,NA,NA,2.68,998.28,NA
2021-08-27 05:00:00,4.47,67.65,4.05,7.55,11.60,14.65,11.54,0.57,8.50,0.00,0.00,NA,NA,NA,NA,NA,85.37,2.08,208.90,NA,NA,2.90,998.05,NA
2021-08-27 06:00:00,4.60,63.55,4.01,7.62,11.64,14.55,11.16,0.60,8.48,0.00,0.00,NA,NA,NA,NA,NA,84.27,2.90,202.77,NA,NA,30.98,999.15,NA
2021-08-27 07:00:00,4.02,62.20,3.74,7.73,11.46,14.48,10.72,0.69,9.67,0.00,0.00,NA,NA,NA,NA,NA,75.41,2.16,233.49,NA,NA,96.40,999.70,NA
2021-08-27 08:00:00,4.70,61.62,3.65,7.74,11.40,14.55,10.42,0.73,11.36,0.00,0.00,NA,NA,NA,NA,NA,73.11,2.58,209.86,NA,NA,166.48,NA,NA
2021-08-27 09:00:00,5.41,76.64,3.86,7.68,11.54,14.49,10.42,0.88,18.42,0.00,0.00,NA,NA,NA,NA,NA,67.47,3.01,205.66,NA,NA,356.81,NA,NA
2021-08-27 10:00:00,4.37,70.50,3.90,7.73,11.62,14.46,10.50,0.85,34.62,0.00,0.00,NA,NA,NA,NA,NA,61.70,3.27,210.29,NA,NA,806.59,999.80,NA
2021-08-27 11:00:00,4.71,66.01,3.88,7.61,11.48,14.58,11.46,0.66,37.89,0.00,0.00,NA,NA,NA,NA,NA,58.71,3.06,211.37,NA,NA,789.53,999.32,NA
2021-08-27 12:00:00,5.49,64.66,4.30,7.70,11.99,14.64,12.52,0.66,43.78,0.00,0.00,NA,NA,NA,NA,NA,59.13,2.84,214.12,NA,NA,573.94,998.35,NA
2021-08-27 13:00:00,4.98,65.53,4.70,7.69,12.39,14.63,13.20,0.81,41.50,0.00,0.00,NA,NA,NA,NA,NA,55.34,2.27,254.20,NA,NA,520.89,997.30,NA
2021-08-27 14:00:00,4.34,62.67,4.95,7.58,12.54,14.70,12.31,0.79,38.47,0.00,0.00,NA,NA,NA,NA,NA,52.40,2.16,243.79,NA,NA,390.60,996.58,NA
2021-08-27 15:00:00,3.57,65.98,4.69,7.63,12.32,14.66,11.64,0.74,34.91,0.00,0.00,NA,NA,NA,NA,NA,52.94,2.88,218.82,NA,NA,224.96,996.45,NA
2021-08-27 16:00:00,2.96,63.56,4.35,7.66,12.01,14.56,11.12,0.67,27.22,0.00,0.00,NA,NA,NA,NA,NA,77.02,2.66,102.76,NA,NA,29.11,996.98,NA
2021-08-27 17:00:00,4.04,62.05,4.04,7.62,11.66,14.60,10.88,0.57,12.95,0.00,0.00,NA,NA,NA,NA,NA,82.80,2.35,232.41,NA,NA,12.50,997.22,NA
2021-08-27 18:00:00,4.95,61.24,3.71,7.88,11.59,14.56,10.54,0.63,11.82,0.00,0.00,NA,NA,NA,NA,NA,88.11,2.64,166.07,NA,NA,3.09,997.65,NA
2021-08-27 19:00:00,5.71,60.54,3.61,7.78,11.39,14.48,10.12,0.80,8.49,0.00,0.00,NA,NA,NA,NA,NA,84.31,2.81,171.15,NA,NA,3.12,998.08,NA
2021-08-27 20:00:00,6.16,60.10,3.40,7.64,11.05,14.46,9.76,0.83,9.83,0.00,0.00,NA,NA,NA,NA,NA,80.21,2.79,171.17,NA,NA,3.28,998.25,NA
2021-08-27 21:00:00,5.27,74.42,3.22,7.76,10.98,14.42,9.52,0.56,8.41,0.00,0.00,NA,NA,NA,NA,NA,79.24,2.74,203.57,NA,NA,4.22,998.82,NA
2021-08-27 22:00:00,4.23,73.69,3.22,7.60,10.82,14.48,9.57,0.58,7.94,0.00,0.00,NA,NA,NA,NA,NA,78.74,1.90,236.66,NA,NA,4.88,999.48,NA
2021-08-27 23:00:00,5.27,66.56,3.08,7.82,10.90,14.38,9.46,0.63,11.83,0.00,0.00,NA,NA,NA,NA,NA,80.02,3.81,211.62,NA,NA,4.40,999.80,NA
2021-08-28 00:00:00,5.08,61.46,3.08,7.76,10.83,14.40,9.57,0.54,20.32,0.00,0.00,NA,NA,NA,NA,NA,88.12,2.11,276.34,NA,NA,0.86,999.48,NA
2021-08-28 01:00:00,5.74,59.47,3.13,7.88,11.01,14.35,9.44,0.66,18.75,0.00,0.00,NA,NA,NA,NA,NA,91.50,1.10,259.50,NA,NA,0.50,998.28,NA
2021-08-28 02:00:00,4.91,60.33,3.04,7.92,10.95,14.39,9.68,0.67,17.13,0.00,0.00,NA,NA,NA,NA,NA,91.43,1.34,220.66,NA,NA,0.54,997.35,NA
2021-08-28 03:00:00,4.34,70.00,3.14,7.57,10.72,14.54,9.63,0.74,12.66,0.00,0.00,NA,NA,NA,NA,NA,91.44,1.74,212.81,NA,NA,0.76,997.12,NA
2021-08-28 04:00:00,3.57,74.21,3.23,7.58,10.81,14.41,9.49,0.68,9.18,0.00,0.00,NA,NA,NA,NA,NA,91.44,2.50,211.07,NA,NA,1.28,997.42,NA
2021-08-28 05:00:00,3.93,71.50,3.14,7.79,10.93,14.34,9.39,0.74,7.33,0.00,0.00,NA,NA,NA,NA,NA,91.44,1.57,216.68,NA,NA,1.28,997.68,NA
2021-08-28 06:00:00,3.71,64.48,3.07,7.71,10.77,14.47,9.55,0.78,4.92,0.00,0.00,NA,NA,NA,NA,NA,91.41,0.84,259.07,NA,NA,18.49,997.78,NA
2021-08-28 07:00:00,4.59,61.49,3.14,7.78,10.92,14.40,9.40,0.68,4.08,0.00,0.00,NA,NA,NA,NA,NA,90.48,1.62,215.94,NA,NA,90.84,998.35,NA
2021-08-28 08:00:00,4.54,60.62,3.04,7.78,10.82,14.40,9.28,0.72,6.34,0.00,0.00,NA,NA,NA,NA,NA,83.38,1.62,236.13,NA,NA,191.41,999.03,NA
2021-08-28 09:00:00,5.16,80.64,3.20,7.59,10.78,14.44,9.33,0.68,9.02,0.00,0.00,NA,NA,NA,NA,NA,76.42,1.77,258.99,NA,NA,274.46,998.70,NA
2021-08-28 10:00:00,4.91,73.75,3.12,7.74,10.86,14.45,9.24,0.69,16.75,0.00,0.00,NA,NA,NA,NA,NA,67.42,1.79,268.66,NA,NA,550.94,998.50,NA
2021-08-28 11:00:00,4.39,67.53,2.98,7.85,10.82,14.36,9.32,0.97,20.34,0.00,0.00,NA,NA,NA,NA,NA,60.89,2.33,283.21,NA,NA,483.12,998.35,NA
2021-08-28 12:00:00,12.30,71.54,3.34,7.78,11.12,14.42,10.38,0.96,24.86,0.00,0.00,NA,NA,NA,NA,NA,59.83,2.78,287.74,NA,NA,384.61,997.72,NA
2021-08-28 13:00:00,12.06,76.97,4.03,7.67,11.70,14.56,12.12,0.71,24.44,0.00,0.00,NA,NA,NA,NA,NA,57.46,2.58,289.74,NA,NA,506.33,996.85,NA
2021-08-28 14:00:00,9.32,68.54,4.49,7.68,12.17,14.80,12.89,0.67,22.92,0.00,0.00,NA,NA,NA,NA,NA,56.32,2.82,302.82,NA,NA,306.30,996.00,NA
2021-08-28 15:00:00,8.37,85.85,4.88,7.83,12.71,14.68,13.12,0.68,21.36,0.00,0.00,NA,NA,NA,NA,NA,57.57,2.42,296.17,NA,NA,214.68,995.45,NA
2021-08-28 16:00:00,7.12,75.57,5.29,7.84,13.13,14.73,13.39,0.70,20.70,0.00,0.00,NA,NA,NA,NA,NA,60.44,1.90,243.22,NA,NA,69.73,995.00,NA
2021-08-28 17:00:00,6.04,67.87,5.64,7.65,13.30,14.91,13.73,0.75,22.93,0.00,0.00,NA,NA,NA,NA,NA,63.54,1.98,184.50,NA,NA,22.92,995.30,NA
2021-08-28 18:00:00,6.40,64.69,5.96,7.71,13.67,14.88,13.64,0.63,21.46,0.00,0.00,NA,NA,NA,NA,NA,75.11,1.92,81.43,NA,NA,1.18,996.05,NA
2021-08-28 19:00:00,6.68,62.03,5.71,7.66,13.37,14.85,13.28,0.65,22.90,0.00,0.00,NA,NA,NA,NA,NA,81.18,1.88,80.40,NA,NA,NA,996.75,NA
2021-08-28 20:00:00,5.57,59.34,4.85,7.68,12.53,14.73,11.92,0.72,21.60,0.00,0.00,NA,NA,NA,NA,NA,80.94,2.67,154.36,NA,NA,0.45,997.68,NA
2021-08-28 21:00:00,4.02,57.96,3.97,7.76,11.73,14.64,10.07,0.77,14.66,0.00,0.00,NA,NA,NA,NA,NA,84.94,3.16,236.91,NA,NA,0.19,998.72,NA
2021-08-28 22:00:00,3.48,58.34,3.38,7.75,11.13,14.45,9.44,0.72,13.90,0.00,0.00,NA,NA,NA,NA,NA,91.46,2.33,225.05,NA,NA,0.63,999.32,NA
2021-08-28 23:00:00,10.92,60.01,3.32,7.72,11.04,14.39,9.31,0.81,11.62,0.00,0.00,NA,NA,NA,NA,NA,91.35,2.89,170.16,NA,NA,0.42,998.68,NA
2021-08-29 00:00:00,9.98,59.94,3.08,7.78,10.86,14.42,9.12,0.77,9.26,0.00,0.00,NA,NA,NA,NA,NA,91.39,1.96,159.86,NA,NA,0.40,998.10,NA
2021-08-29 01:00:00,7.77,60.32,3.02,7.78,10.80,14.41,9.35,0.60,6.84,0.00,0.00,NA,NA,NA,NA,NA,91.40,1.93,173.68,NA,NA,0.41,997.60,NA
2021-08-29 02:00:00,5.97,60.49,3.16,7.73,10.89,14.42,9.30,0.66,7.20,0.00,0.00,NA,NA,NA,NA,NA,91.40,1.42,171.10,NA,NA,0.55,996.75,NA
2021-08-29 03:00:00,5.14,62.30,3.16,7.76,10.92,14.37,9.38,0.72,9.82,0.00,0.00,NA,NA,NA,NA,NA,91.44,3.32,204.50,NA,NA,0.41,996.28,NA
2021-08-29 04:00:00,5.62,61.73,3.10,7.70,10.80,14.56,9.43,0.72,10.56,0.00,0.00,NA,NA,NA,NA,NA,91.47,3.22,210.44,NA,NA,0.33,996.25,NA
2021-08-29 05:00:00,6.37,62.57,3.05,7.70,10.74,14.47,9.36,0.66,10.52,0.00,0.00,NA,NA,NA,NA,NA,91.38,2.36,208.48,NA,NA,0.30,996.55,NA
2021-08-29 06:00:00,6.06,64.60,3.17,7.75,10.92,14.38,9.28,0.65,6.46,0.00,0.00,NA,NA,NA,NA,NA,91.39,2.58,208.10,NA,NA,9.62,997.00,NA
2021-08-29 07:00:00,5.74,61.84,3.03,7.69,10.72,14.44,9.24,0.77,4.37,0.00,0.00,NA,NA,NA,NA,NA,91.38,2.92,210.18,NA,NA,48.07,997.42,NA
2021-08-29 08:00:00,4.63,60.64,3.11,7.70,10.80,14.43,9.30,0.84,5.24,0.00,0.00,NA,NA,NA,NA,NA,89.76,2.66,210.49,NA,NA,121.54,997.95,NA
2021-08-29 09:00:00,3.52,87.61,3.06,7.76,10.81,14.45,9.42,0.65,8.45,0.00,0.00,NA,NA,NA,NA,NA,80.55,2.76,214.20,NA,NA,196.46,998.00,NA
2021-08-29 10:00:00,4.41,83.67,3.19,7.66,10.85,14.35,9.26,0.65,13.00,0.00,0.00,NA,NA,NA,NA,NA,71.02,1.91,222.98,NA,NA,355.78,997.88,NA
2021-08-29 11:00:00,3.74,72.26,2.99,7.64,10.63,14.48,9.05,0.79,19.84,0.00,0.00,NA,NA,NA,NA,NA,65.33,2.15,230.80,NA,NA,405.90,997.38,NA
2021-08-29 12:00:00,4.19,65.93,2.88,7.72,10.60,14.40,9.11,0.77,20.48,0.00,0.00,NA,NA,NA,NA,NA,63.47,1.69,263.38,NA,NA,407.66,997.08,NA
2021-08-29 13:00:00,5.31,62.79,3.54,7.88,11.43,14.50,8.93,0.62,28.25,0.00,0.00,NA,NA,NA,NA,NA,61.95,2.27,225.50,NA,NA,402.43,996.28,NA
2021-08-29 14:00:00,5.84,59.80,3.75,8.10,11.84,14.60,8.87,0.60,24.45,0.00,0.00,NA,NA,NA,NA,NA,68.86,2.16,253.74,NA,NA,171.68,995.80,NA
2021-08-29 15:00:00,4.98,83.64,5.66,8.24,13.90,15.03,8.92,0.85,11.18,0.00,0.00,NA,NA,NA,NA,NA,91.40,2.82,182.21,NA,NA,33.32,995.58,NA
2021-08-29 16:00:00,5.35,78.81,2.99,7.72,10.71,14.32,9.11,0.87,5.30,0.00,0.00,NA,NA,NA,NA,NA,91.38,2.54,177.74,NA,NA,64.21,995.10,NA
2021-08-29 17:00:00,4.96,71.18,2.90,7.78,10.69,14.42,9.13,0.77,4.00,0.00,0.00,NA,NA,NA,NA,NA,91.29,2.58,183.16,NA,NA,45.00,995.05,NA
2021-08-29 18:00:00,5.28,71.30,3.10,7.64,10.75,14.32,9.03,0.87,3.61,0.00,0.00,NA,NA,NA,NA,NA,91.30,2.50,166.53,NA,NA,1.78,995.80,NA
2021-08-29 19:00:00,4.20,65.84,3.04,7.65,10.68,14.36,9.07,0.83,3.97,0.00,0.00,NA,NA,NA,NA,NA,91.33,2.38,165.84,NA,NA,0.42,996.68,NA
2021-08-29 20:00:00,4.20,62.00,3.00,7.77,10.77,14.46,9.10,0.85,3.60,0.00,0.00,NA,NA,NA,NA,NA,91.34,2.43,169.19,NA,NA,0.76,997.50,NA
2021-08-29 21:00:00,4.38,94.78,3.11,7.56,10.68,14.46,9.08,0.90,2.93,0.00,0.00,NA,NA,NA,NA,NA,91.34,2.28,122.59,NA,NA,0.74,998.40,NA
2021-08-29 22:00:00,3.68,82.08,2.98,7.59,10.57,14.44,9.18,0.90,3.06,0.00,0.00,NA,NA,NA,NA,NA,91.37,2.43,156.21,NA,NA,0.81,998.75,NA
2021-08-29 23:00:00,3.87,71.70,2.95,7.72,10.67,14.41,9.12,0.91,4.02,0.00,0.00,NA,NA,NA,NA,NA,91.18,2.67,184.35,NA,NA,0.36,998.62,NA
2021-08-30 00:00:00,3.78,65.69,2.95,7.81,10.76,14.39,9.18,0.79,4.81,0.00,0.00,NA,NA,NA,NA,NA,90.96,2.04,172.46,NA,NA,0.33,998.12,NA
2021-08-30 01:00:00,4.72,63.25,2.87,7.74,10.62,14.46,9.18,0.53,8.01,0.00,0.00,NA,NA,NA,NA,NA,90.96,2.70,200.70,NA,NA,0.23,997.35,NA
2021-08-30 02:00:00,5.19,62.87,3.01,7.70,10.71,14.42,9.19,0.47,11.25,0.00,0.00,NA,NA,NA,NA,NA,90.50,3.23,208.16,NA,NA,1.38,996.52,NA
2021-08-30 03:00:00,5.63,75.57,3.01,7.63,10.64,14.50,9.14,0.69,10.53,0.00,0.00,NA,NA,NA,NA,NA,89.93,2.57,206.35,NA,NA,3.00,996.25,NA
2021-08-30 04:00:00,6.04,75.18,3.10,7.69,10.80,14.44,9.14,0.69,9.50,0.00,0.00,NA,NA,NA,NA,NA,84.65,2.73,202.29,NA,NA,4.15,996.82,NA
2021-08-30 05:00:00,5.53,69.07,2.90,7.72,10.62,14.46,9.27,0.67,7.71,0.00,0.00,NA,NA,NA,NA,NA,81.24,2.88,202.31,NA,NA,3.96,997.30,NA
2021-08-30 06:00:00,5.86,64.33,3.06,7.60,10.66,14.42,9.22,0.68,5.18,0.00,0.00,NA,NA,NA,NA,NA,80.08,2.98,204.13,NA,NA,18.04,997.68,NA
2021-08-30 07:00:00,5.94,61.72,2.91,7.73,10.64,14.44,9.12,0.80,3.16,0.00,0.00,NA,NA,NA,NA,NA,78.80,1.76,219.62,NA,NA,77.74,998.50,NA
2021-08-30 08:00:00,5.47,59.61,2.93,7.74,10.67,14.35,9.23,0.86,4.20,0.00,0.00,NA,NA,NA,NA,NA,70.53,1.41,238.42,NA,NA,182.57,999.28,NA
2021-08-30 09:00:00,4.36,70.68,2.99,7.78,10.77,14.36,9.26,0.78,5.96,0.00,0.00,NA,NA,NA,NA,NA,67.46,1.62,270.03,NA,NA,224.97,999.60,NA
2021-08-30 10:00:00,3.39,67.00,3.01,7.74,10.76,14.32,9.30,0.80,13.19,0.00,0.00,NA,NA,NA,NA,NA,58.98,2.20,288.74,NA,NA,549.75,999.35,NA
