Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-12-13 05:00:00,12.00,33.45,20.03,18.16,37.93,55.18,21.43,0.91,15.02,0.00,0.00,NA,NA,NA,NA,NA,90.00,0.78,94.86,NA,NA,11.53,758.51,NA
2021-12-13 06:00:00,10.86,31.70,13.20,19.03,30.04,42.74,21.11,0.56,14.55,0.00,0.00,NA,NA,NA,NA,NA,88.82,1.57,81.41,NA,NA,15.89,759.06,NA
2021-12-13 07:00:00,8.02,27.34,8.67,19.22,27.37,37.25,20.64,0.80,13.76,0.00,0.00,NA,NA,NA,NA,NA,91.47,0.87,195.45,NA,NA,22.72,759.66,NA
2021-12-13 08:00:00,15.51,38.86,1.91,13.41,15.07,19.42,21.01,0.66,15.82,0.00,0.00,NA,NA,NA,NA,NA,89.54,1.08,206.14,NA,NA,30.56,760.28,NA
2021-12-13 09:00:00,11.74,33.06,0.53,10.26,9.72,9.20,21.31,0.37,24.91,0.00,0.00,NA,NA,NA,NA,NA,80.28,2.43,94.81,NA,NA,59.26,760.14,NA
2021-12-13 10:00:00,13.48,35.74,0.03,9.06,8.00,2.50,21.10,0.32,29.46,0.00,0.00,NA,NA,NA,NA,NA,77.54,2.42,100.47,NA,NA,46.62,759.97,NA
2021-12-13 11:00:00,12.39,34.07,0.07,7.81,6.69,0.52,20.59,0.36,30.71,0.00,0.00,NA,NA,NA,NA,NA,72.17,2.19,98.65,NA,NA,60.36,759.30,NA
2021-12-13 12:00:00,17.59,42.07,0.67,9.00,8.16,1.05,20.02,0.56,31.48,0.00,0.00,NA,NA,NA,NA,NA,72.10,2.35,96.90,NA,NA,43.35,758.40,NA
2021-12-13 13:00:00,16.99,41.14,0.07,7.00,5.96,0.50,19.79,0.49,25.95,0.00,0.00,NA,NA,NA,NA,NA,71.59,2.60,97.34,NA,NA,41.56,757.69,NA
2021-12-13 14:00:00,16.72,40.73,0.05,6.21,4.99,0.30,19.15,0.42,24.44,0.00,0.00,NA,NA,NA,NA,NA,73.18,2.90,100.07,NA,NA,33.23,757.20,NA
2021-12-13 15:00:00,14.78,37.73,0.10,6.35,5.23,0.40,18.48,0.49,25.76,0.00,0.00,NA,NA,NA,NA,NA,71.49,2.97,98.68,NA,NA,28.25,756.92,NA
2021-12-13 16:00:00,17.02,41.19,NA,7.44,6.16,0.34,18.32,0.49,24.70,0.00,0.00,NA,NA,NA,NA,NA,73.39,3.04,98.65,NA,NA,16.96,756.99,NA
2021-12-13 17:00:00,19.60,45.14,0.03,11.10,10.06,0.80,17.69,0.61,22.40,0.00,0.00,NA,NA,NA,NA,NA,75.98,2.69,98.14,NA,NA,9.24,757.48,NA
2021-12-13 18:00:00,17.94,42.60,4.15,15.65,19.80,12.62,18.28,0.48,19.71,0.00,0.00,NA,NA,NA,NA,NA,78.26,2.50,99.75,NA,NA,7.81,758.10,NA
2021-12-13 19:00:00,18.76,43.85,3.92,17.27,21.19,13.00,18.60,0.53,21.03,0.00,0.00,NA,NA,NA,NA,NA,77.72,2.82,102.00,NA,NA,8.93,758.81,NA
2021-12-13 20:00:00,19.45,44.92,4.26,18.30,22.56,14.12,19.22,0.53,21.56,0.00,0.00,NA,NA,NA,NA,NA,77.54,2.84,103.58,NA,NA,8.11,759.22,NA
2021-12-13 21:00:00,21.42,47.94,4.88,17.37,22.25,14.19,19.33,0.52,19.34,0.00,0.00,NA,NA,NA,NA,NA,77.22,2.16,103.76,NA,NA,9.08,759.51,NA
2021-12-13 22:00:00,19.84,45.53,4.67,17.30,21.98,14.86,19.51,0.50,20.48,0.00,0.00,NA,NA,NA,NA,NA,77.68,1.86,108.75,NA,NA,9.23,759.41,NA
2021-12-13 23:00:00,19.64,45.23,5.18,18.25,23.44,20.20,19.02,0.43,21.59,0.00,0.00,NA,NA,NA,NA,NA,78.49,1.80,104.21,NA,NA,9.57,759.15,NA
2021-12-14 00:00:00,18.26,43.09,5.46,14.92,19.86,19.32,19.01,0.45,21.64,0.00,0.00,NA,NA,NA,NA,NA,79.24,1.57,104.12,NA,NA,10.00,758.78,NA
2021-12-14 01:00:00,16.96,41.10,3.60,10.06,13.65,18.34,19.21,0.37,25.36,0.00,0.00,NA,NA,NA,NA,NA,79.40,1.94,103.85,NA,NA,11.77,758.34,NA
2021-12-14 02:00:00,16.74,40.74,3.38,7.13,10.50,11.66,19.17,0.35,24.56,0.00,0.00,NA,NA,NA,NA,NA,78.97,2.28,95.76,NA,NA,8.66,757.88,NA
2021-12-14 03:00:00,14.74,37.67,3.78,11.26,15.04,11.02,19.09,0.35,16.78,0.00,0.00,NA,NA,NA,NA,NA,85.16,1.31,203.06,NA,NA,5.64,757.72,NA
2021-12-14 04:00:00,17.08,41.28,4.65,9.91,14.56,11.04,18.41,0.44,16.88,0.00,0.00,NA,NA,NA,NA,NA,94.08,0.68,174.10,NA,NA,7.24,757.93,NA
2021-12-14 05:00:00,15.14,38.30,6.59,12.05,18.64,14.34,18.56,0.53,17.46,0.00,0.00,NA,NA,NA,NA,NA,95.01,0.85,173.40,NA,NA,8.97,758.27,NA
2021-12-14 06:00:00,13.93,36.43,8.52,12.46,20.36,22.76,18.77,0.46,15.83,0.00,0.00,NA,NA,NA,NA,NA,95.92,1.02,345.14,NA,NA,11.74,758.72,NA
2021-12-14 07:00:00,14.16,36.80,7.59,14.27,21.86,27.14,19.36,0.60,15.11,0.00,0.00,NA,NA,NA,NA,NA,92.66,1.08,118.70,NA,NA,27.55,759.24,NA
2021-12-14 08:00:00,16.65,40.61,4.66,13.91,18.57,16.94,19.84,0.46,25.42,0.00,0.00,NA,NA,NA,NA,NA,77.02,3.20,98.50,NA,NA,39.89,759.62,NA
2021-12-14 09:00:00,14.42,37.19,3.31,11.08,14.39,10.50,20.19,0.64,31.46,0.00,0.00,NA,NA,NA,NA,NA,71.94,3.55,96.33,NA,NA,58.36,759.75,NA
2021-12-14 10:00:00,19.85,45.54,3.36,10.13,13.49,9.34,19.84,0.66,33.88,0.00,0.00,NA,NA,NA,NA,NA,67.71,3.66,98.68,NA,NA,48.38,759.58,NA
2021-12-14 11:00:00,21.32,47.81,3.11,7.57,5.34,8.28,17.03,0.83,77.62,0.00,0.00,NA,NA,NA,NA,NA,67.42,3.85,103.94,NA,NA,58.86,758.89,NA
2021-12-14 12:00:00,54.72,99.18,3.45,6.68,10.14,9.01,16.80,0.49,66.29,0.00,0.00,NA,NA,NA,NA,NA,65.24,3.39,98.46,NA,NA,60.00,758.23,NA
2021-12-14 13:00:00,33.44,66.44,3.66,7.31,10.96,9.38,18.30,0.35,32.59,0.00,0.00,NA,NA,NA,NA,NA,65.88,3.66,100.33,NA,NA,43.74,757.50,NA
2021-12-14 14:00:00,20.06,45.86,3.62,7.82,11.43,9.39,18.02,0.40,35.14,0.00,0.00,NA,NA,NA,NA,NA,67.12,3.81,97.68,NA,NA,36.33,756.98,NA
2021-12-14 15:00:00,16.78,40.82,3.57,8.02,11.59,9.11,17.59,0.38,36.08,0.00,0.00,NA,NA,NA,NA,NA,65.47,4.42,95.78,NA,NA,28.14,756.75,NA
2021-12-14 16:00:00,18.98,44.21,3.61,10.36,13.97,9.80,17.32,0.47,33.20,0.00,0.00,NA,NA,NA,NA,NA,64.90,3.86,96.45,NA,NA,17.06,756.71,NA
2021-12-14 17:00:00,20.17,46.02,3.65,13.14,16.79,10.70,17.35,0.55,31.31,0.00,0.00,NA,NA,NA,NA,NA,65.79,3.36,101.45,NA,NA,7.94,757.22,NA
2021-12-14 18:00:00,24.72,53.03,3.60,14.50,18.11,11.12,17.56,0.50,31.44,0.00,0.00,NA,NA,NA,NA,NA,65.82,3.09,102.29,NA,NA,7.06,757.84,NA
2021-12-14 19:00:00,26.55,55.84,4.02,18.66,22.68,13.79,18.17,0.50,24.12,0.00,0.00,NA,NA,NA,NA,NA,63.31,2.78,101.28,NA,NA,7.92,758.59,NA
2021-12-14 20:00:00,28.69,59.14,3.97,18.27,22.24,13.31,19.08,0.44,28.09,0.00,0.00,NA,NA,NA,NA,NA,66.84,2.72,100.50,NA,NA,8.25,759.26,NA
2021-12-14 21:00:00,25.61,54.40,5.23,20.65,25.89,16.58,19.02,1.03,23.06,0.00,0.00,NA,NA,NA,NA,NA,67.75,2.84,98.73,NA,NA,8.62,759.64,NA
2021-12-14 22:00:00,24.70,53.01,4.67,19.73,24.39,15.97,19.00,1.27,27.80,0.00,0.00,NA,NA,NA,NA,NA,69.46,2.49,102.01,NA,NA,8.98,759.81,NA
2021-12-14 23:00:00,23.13,50.59,4.40,16.88,21.29,14.74,19.31,1.28,32.37,0.00,0.00,NA,NA,NA,NA,NA,70.00,2.94,96.79,NA,NA,9.77,759.47,NA
2021-12-15 00:00:00,28.03,58.12,3.88,13.06,16.93,12.24,18.67,0.41,42.48,0.00,0.00,NA,NA,NA,NA,NA,69.05,2.87,89.23,NA,NA,10.33,759.15,NA
2021-12-15 01:00:00,24.54,52.74,3.86,10.91,14.78,12.16,18.87,0.40,43.88,0.00,0.00,NA,NA,NA,NA,NA,70.41,2.70,87.35,NA,NA,9.44,758.66,NA
2021-12-15 02:00:00,20.63,46.74,3.63,11.39,15.02,10.70,18.65,0.43,39.98,0.00,0.00,NA,NA,NA,NA,NA,71.85,2.20,82.29,NA,NA,7.37,758.40,NA
2021-12-15 03:00:00,23.08,50.51,3.82,13.79,17.61,11.57,19.02,0.38,27.89,0.00,0.00,NA,NA,NA,NA,NA,74.34,1.91,63.23,NA,NA,10.15,758.27,NA
2021-12-15 04:00:00,19.80,45.47,4.45,17.42,21.86,13.73,18.99,0.35,21.02,0.00,0.00,NA,NA,NA,NA,NA,74.44,1.65,67.56,NA,NA,10.78,758.31,NA
2021-12-15 05:00:00,18.46,43.42,10.38,27.46,37.83,24.80,19.56,0.51,13.92,0.00,0.00,NA,NA,NA,NA,NA,76.80,1.56,56.75,NA,NA,10.07,758.51,NA
2021-12-15 06:00:00,18.64,43.67,8.09,22.96,31.05,22.95,20.14,0.44,14.13,0.00,0.00,NA,NA,NA,NA,NA,78.41,1.94,62.44,NA,NA,12.34,759.02,NA
2021-12-15 07:00:00,20.90,47.16,6.67,22.27,28.94,21.93,20.42,0.52,16.55,0.00,0.00,NA,NA,NA,NA,NA,76.61,2.11,68.26,NA,NA,23.02,759.54,NA
2021-12-15 08:00:00,24.62,52.88,3.50,16.10,19.59,14.07,20.56,0.44,42.17,0.00,0.00,NA,NA,NA,NA,NA,66.38,3.78,92.85,NA,NA,31.25,759.92,NA
2021-12-15 09:00:00,20.34,46.29,3.07,13.86,16.92,11.21,20.63,0.60,53.09,0.00,0.00,NA,NA,NA,NA,NA,64.14,4.03,96.88,NA,NA,43.44,759.97,NA
2021-12-15 10:00:00,29.26,60.02,2.94,11.26,14.20,9.87,20.15,0.52,61.16,0.00,0.00,NA,NA,NA,NA,NA,62.08,4.31,97.80,NA,NA,44.24,759.99,NA
2021-12-15 11:00:00,31.70,63.76,2.92,9.98,12.90,9.34,19.52,0.53,66.44,0.00,0.00,NA,NA,NA,NA,NA,60.16,4.30,100.72,NA,NA,55.57,759.54,NA
2021-12-15 12:00:00,35.19,69.13,2.84,8.75,11.60,8.52,19.62,0.55,69.60,0.00,0.00,NA,NA,NA,NA,NA,58.20,4.71,96.94,NA,NA,55.37,758.89,NA
2021-12-15 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-15 14:00:00,40.74,77.67,3.30,15.76,19.06,11.80,20.36,0.76,42.34,0.00,0.00,NA,NA,NA,NA,NA,56.41,4.59,87.46,NA,NA,41.38,757.82,NA
2021-12-15 15:00:00,42.25,80.00,3.36,16.37,19.73,12.00,26.00,0.48,40.46,0.00,0.00,NA,NA,NA,NA,NA,58.82,4.45,82.76,NA,NA,27.88,757.41,NA
2021-12-15 16:00:00,43.10,81.30,3.12,12.76,15.87,10.07,21.29,0.55,50.38,0.00,0.00,NA,NA,NA,NA,NA,59.89,3.87,79.23,NA,NA,14.39,757.67,NA
2021-12-15 17:00:00,37.89,73.30,3.28,14.96,18.24,11.29,20.74,0.63,46.48,0.00,0.00,NA,NA,NA,NA,NA,64.82,3.70,81.91,NA,NA,4.51,758.18,NA
2021-12-15 18:00:00,39.88,76.35,4.04,16.01,20.04,12.76,21.10,0.51,44.42,0.00,0.00,NA,NA,NA,NA,NA,67.52,3.50,78.32,NA,NA,4.45,758.74,NA
2021-12-15 19:00:00,40.03,76.59,4.47,19.27,23.74,14.86,20.85,0.58,35.18,0.00,0.00,NA,NA,NA,NA,NA,68.11,2.97,81.27,NA,NA,5.46,759.49,NA
2021-12-15 20:00:00,40.63,77.50,5.71,25.40,31.12,18.82,20.69,0.67,24.88,0.00,0.00,NA,NA,NA,NA,NA,68.99,2.74,81.85,NA,NA,6.31,759.99,NA
2021-12-15 21:00:00,35.46,69.56,6.26,25.06,31.31,19.66,20.84,0.85,22.97,0.00,0.00,NA,NA,NA,NA,NA,70.47,2.57,73.86,NA,NA,7.37,760.41,NA
2021-12-15 22:00:00,34.24,67.68,7.97,26.42,34.39,23.28,21.19,0.82,16.66,0.00,0.00,NA,NA,NA,NA,NA,73.22,2.12,62.98,NA,NA,6.61,760.41,NA
2021-12-15 23:00:00,32.67,65.26,6.33,23.88,30.21,21.02,21.08,0.65,17.95,0.00,0.00,NA,NA,NA,NA,NA,75.59,2.27,56.89,NA,NA,7.09,760.20,NA
2021-12-16 00:00:00,29.58,60.50,4.35,19.04,23.38,16.60,21.03,0.43,30.30,0.00,0.00,NA,NA,NA,NA,NA,75.70,2.21,58.18,NA,NA,7.45,759.86,NA
2021-12-16 01:00:00,30.41,61.78,4.01,17.18,21.18,14.43,20.60,0.43,29.68,0.00,0.00,NA,NA,NA,NA,NA,78.72,1.79,54.91,NA,NA,5.80,759.49,NA
2021-12-16 02:00:00,28.94,59.53,3.87,15.18,19.05,13.60,20.32,0.42,28.64,0.00,0.00,NA,NA,NA,NA,NA,81.74,1.57,39.39,NA,NA,6.57,759.26,NA
2021-12-16 03:00:00,23.35,50.92,4.51,15.53,20.04,14.06,20.13,0.58,22.81,0.00,0.00,NA,NA,NA,NA,NA,85.07,1.40,106.85,NA,NA,6.49,759.09,NA
2021-12-16 04:00:00,24.42,52.58,4.68,17.04,21.72,15.10,20.23,0.59,20.10,0.00,0.00,NA,NA,NA,NA,NA,86.32,1.46,25.54,NA,NA,8.40,759.26,NA
2021-12-16 05:00:00,27.04,56.59,7.88,24.44,32.32,22.00,20.30,0.70,14.62,0.00,0.00,NA,NA,NA,NA,NA,85.61,1.88,52.10,NA,NA,9.85,759.34,NA
2021-12-16 06:00:00,36.17,70.65,7.07,20.68,27.84,19.76,20.81,0.45,13.86,0.00,0.00,NA,NA,NA,NA,NA,89.23,1.42,36.98,NA,NA,10.18,759.69,NA
2021-12-16 07:00:00,24.22,52.26,5.60,19.37,24.96,18.37,21.08,0.52,15.90,0.00,0.00,NA,NA,NA,NA,NA,86.12,2.03,63.82,NA,NA,24.13,760.37,NA
2021-12-16 08:00:00,40.42,77.19,4.28,17.72,22.00,15.91,21.29,0.54,30.34,0.00,0.00,NA,NA,NA,NA,NA,78.44,2.79,73.00,NA,NA,29.08,760.91,NA
2021-12-16 09:00:00,31.30,63.17,3.61,17.94,21.55,14.10,21.73,0.87,47.09,0.00,0.00,NA,NA,NA,NA,NA,68.98,3.42,76.51,NA,NA,45.08,761.14,NA
2021-12-16 10:00:00,34.67,68.34,3.36,15.50,18.87,12.81,22.01,0.74,66.07,0.00,0.00,NA,NA,NA,NA,NA,59.94,4.69,86.14,NA,NA,41.78,760.97,NA
2021-12-16 11:00:00,34.13,67.51,3.15,13.14,16.29,10.82,21.50,0.64,75.98,0.00,0.00,NA,NA,NA,NA,NA,56.36,4.62,85.74,NA,NA,45.86,760.33,NA
2021-12-16 12:00:00,40.26,76.95,3.19,12.64,15.83,10.26,20.70,0.44,80.77,0.00,0.00,NA,NA,NA,NA,NA,55.62,4.62,81.50,NA,NA,49.84,759.58,NA
2021-12-16 13:00:00,43.24,81.52,3.22,11.80,15.02,10.07,19.96,0.41,83.38,0.00,0.00,NA,NA,NA,NA,NA,57.34,4.88,87.96,NA,NA,45.48,758.62,NA
2021-12-16 14:00:00,42.34,80.13,3.16,11.81,14.98,9.65,19.73,0.43,81.10,0.00,0.00,NA,NA,NA,NA,NA,58.46,4.58,85.02,NA,NA,33.83,758.29,NA
2021-12-16 15:00:00,43.82,82.40,3.14,12.10,15.24,9.57,19.22,0.58,80.35,0.00,0.00,NA,NA,NA,NA,NA,59.29,4.43,86.04,NA,NA,26.33,758.10,NA
2021-12-16 16:00:00,42.72,80.73,3.29,12.94,16.22,10.24,19.14,0.54,73.49,0.00,0.00,NA,NA,NA,NA,NA,61.42,4.22,82.94,NA,NA,14.10,758.31,NA
2021-12-16 17:00:00,57.60,103.62,3.24,13.92,17.17,10.68,19.02,0.66,66.94,0.00,0.00,NA,NA,NA,NA,NA,64.96,3.97,84.18,NA,NA,4.40,758.78,NA
2021-12-16 18:00:00,36.22,70.73,3.98,18.10,22.08,13.54,18.73,0.81,52.62,0.00,0.00,NA,NA,NA,NA,NA,66.53,3.62,87.63,NA,NA,4.00,759.43,NA
2021-12-16 19:00:00,40.29,76.98,4.50,21.89,26.39,15.95,18.98,0.99,38.65,0.00,0.00,NA,NA,NA,NA,NA,67.17,3.32,78.19,NA,NA,4.98,760.18,NA
2021-12-16 20:00:00,41.84,79.37,6.09,26.92,33.01,19.94,20.32,0.99,22.16,0.00,0.00,NA,NA,NA,NA,NA,68.23,2.52,75.13,NA,NA,5.12,760.78,NA
2021-12-16 21:00:00,40.48,77.26,8.27,29.38,37.65,23.44,23.11,0.81,17.77,0.00,0.00,NA,NA,NA,NA,NA,69.42,2.23,64.16,NA,NA,4.56,761.10,NA
2021-12-16 22:00:00,38.73,74.60,9.57,30.64,40.20,26.79,23.42,0.69,16.88,0.00,0.00,NA,NA,NA,NA,NA,70.86,2.10,65.18,NA,NA,5.38,761.04,NA
2021-12-16 23:00:00,39.51,75.78,7.30,27.90,35.20,23.47,22.71,0.58,17.38,0.00,0.00,NA,NA,NA,NA,NA,74.04,1.77,56.83,NA,NA,4.02,760.88,NA
2021-12-17 00:00:00,35.37,69.41,4.92,22.18,27.10,18.42,22.50,0.67,22.73,0.00,0.00,NA,NA,NA,NA,NA,79.01,1.44,22.12,NA,NA,3.76,760.56,NA
2021-12-17 01:00:00,28.66,59.09,4.22,16.37,20.60,15.21,22.15,0.66,20.06,0.00,0.00,NA,NA,NA,NA,NA,87.18,1.23,347.63,NA,NA,4.52,760.16,NA
2021-12-17 02:00:00,30.89,62.53,3.97,14.20,18.17,13.61,22.17,0.61,19.32,0.00,0.00,NA,NA,NA,NA,NA,89.81,1.21,180.24,NA,NA,6.95,759.73,NA
2021-12-17 03:00:00,27.67,57.58,3.97,13.06,17.04,13.00,22.07,0.32,20.87,0.00,0.00,NA,NA,NA,NA,NA,91.56,1.27,190.32,NA,NA,7.88,759.62,NA
2021-12-17 04:00:00,22.96,50.32,4.54,16.09,20.63,14.42,21.98,0.30,21.61,0.00,0.00,NA,NA,NA,NA,NA,89.24,1.49,51.80,NA,NA,8.90,759.75,NA
2021-12-17 05:00:00,24.95,53.39,6.15,20.86,27.01,17.99,21.97,0.40,17.33,0.00,0.00,NA,NA,NA,NA,NA,88.44,1.41,38.18,NA,NA,8.30,760.05,NA
2021-12-17 06:00:00,27.59,57.44,7.12,24.48,31.69,23.46,22.23,0.74,15.44,0.00,0.00,NA,NA,NA,NA,NA,87.76,1.22,185.09,NA,NA,9.96,760.42,NA
2021-12-17 07:00:00,23.46,51.10,5.50,21.64,27.14,17.91,24.70,0.75,14.08,0.00,0.00,NA,NA,NA,NA,NA,84.64,1.24,39.47,NA,NA,25.77,761.08,NA
2021-12-17 08:00:00,24.94,53.38,4.96,20.98,25.95,17.41,25.79,0.80,22.90,0.00,0.00,NA,NA,NA,NA,NA,79.18,1.87,67.32,NA,NA,33.14,761.74,NA
2021-12-17 09:00:00,29.32,60.11,3.82,16.95,20.77,14.01,23.58,0.58,41.13,0.00,0.00,NA,NA,NA,NA,NA,74.31,3.18,69.58,NA,NA,45.15,761.72,NA
2021-12-17 10:00:00,34.20,67.61,3.50,14.56,18.06,12.60,22.66,0.42,58.74,0.00,0.00,NA,NA,NA,NA,NA,66.94,4.22,82.18,NA,NA,46.40,761.31,NA
2021-12-17 11:00:00,38.65,74.45,3.76,15.90,19.66,12.54,20.87,0.49,62.33,0.00,0.00,NA,NA,NA,NA,NA,65.49,4.08,72.96,NA,NA,45.89,760.72,NA
2021-12-17 12:00:00,39.33,75.50,3.34,12.35,15.69,11.18,20.29,0.67,72.21,0.00,0.00,NA,NA,NA,NA,NA,64.81,4.13,81.18,NA,NA,55.99,759.86,NA
2021-12-17 13:00:00,41.61,79.03,3.31,11.57,14.88,10.55,19.86,0.62,73.90,0.00,0.00,NA,NA,NA,NA,NA,62.90,3.72,79.11,NA,NA,48.58,758.98,NA
2021-12-17 14:00:00,40.53,77.35,3.35,12.51,15.86,10.62,19.48,0.62,79.76,0.00,0.00,NA,NA,NA,NA,NA,61.33,3.96,80.81,NA,NA,38.48,758.49,NA
2021-12-17 15:00:00,39.64,75.98,3.28,12.09,15.37,10.20,19.32,0.48,82.45,0.00,0.00,NA,NA,NA,NA,NA,61.32,4.45,80.44,NA,NA,29.36,758.31,NA
2021-12-17 16:00:00,41.94,79.52,3.38,14.40,17.78,10.96,19.47,0.48,69.99,0.00,0.00,NA,NA,NA,NA,NA,60.56,4.07,80.67,NA,NA,13.91,758.57,NA
2021-12-17 17:00:00,39.74,76.14,3.92,21.78,25.70,14.06,21.65,0.66,55.20,0.00,0.00,NA,NA,NA,NA,NA,62.97,3.26,86.51,NA,NA,6.70,758.94,NA
2021-12-17 18:00:00,41.46,78.77,5.50,26.58,32.07,18.02,25.16,0.42,62.96,0.00,0.00,NA,NA,NA,NA,NA,66.19,2.48,83.77,NA,NA,2.71,759.49,NA
2021-12-17 19:00:00,35.66,69.82,8.42,31.88,40.29,24.00,24.04,0.65,13.79,0.00,0.00,NA,NA,NA,NA,NA,70.14,2.00,67.99,NA,NA,4.81,760.41,NA
2021-12-17 20:00:00,36.09,70.53,8.18,31.91,40.09,25.14,24.49,0.54,13.60,0.00,0.00,NA,NA,NA,NA,NA,72.59,2.08,63.78,NA,NA,5.04,761.14,NA
2021-12-17 21:00:00,35.54,69.68,10.84,32.70,43.54,29.79,25.53,0.94,12.38,0.00,0.00,NA,NA,NA,NA,NA,75.37,1.88,66.53,NA,NA,6.52,761.38,NA
2021-12-17 22:00:00,37.64,72.91,7.06,28.47,35.39,27.94,25.24,0.70,22.40,0.00,0.00,NA,NA,NA,NA,NA,75.97,2.18,73.97,NA,NA,7.77,761.25,NA
2021-12-17 23:00:00,38.79,74.67,7.62,28.58,35.75,27.04,24.72,0.63,23.64,0.00,0.00,NA,NA,NA,NA,NA,76.40,1.96,74.17,NA,NA,6.47,760.76,NA
2021-12-18 00:00:00,36.58,71.28,4.36,22.32,26.68,19.42,23.59,0.43,26.17,0.00,0.00,NA,NA,NA,NA,NA,79.80,1.80,56.58,NA,NA,3.86,760.46,NA
2021-12-18 01:00:00,32.83,65.54,4.20,19.67,23.86,16.42,22.84,0.45,24.50,0.00,0.00,NA,NA,NA,NA,NA,85.31,1.35,21.32,NA,NA,3.62,760.05,NA
2021-12-18 02:00:00,31.48,63.44,4.30,16.02,20.32,15.08,23.59,0.53,15.64,0.00,0.00,NA,NA,NA,NA,NA,91.68,1.15,183.93,NA,NA,4.85,759.52,NA
2021-12-18 03:00:00,30.71,62.25,3.88,13.22,17.10,13.39,23.64,0.29,17.50,0.00,0.00,NA,NA,NA,NA,NA,92.46,1.19,100.64,NA,NA,7.07,759.09,NA
2021-12-18 04:00:00,31.05,62.78,4.33,13.14,17.46,13.92,23.68,0.33,15.38,0.00,0.00,NA,NA,NA,NA,NA,94.10,1.17,346.11,NA,NA,7.76,759.28,NA
2021-12-18 05:00:00,25.43,54.12,6.62,17.96,24.58,18.04,25.88,0.45,12.30,0.00,0.00,NA,NA,NA,NA,NA,93.43,1.27,19.07,NA,NA,8.64,759.66,NA
2021-12-18 06:00:00,24.99,53.44,8.70,20.65,29.35,20.62,25.61,0.67,11.48,0.00,0.00,NA,NA,NA,NA,NA,92.41,1.25,187.50,NA,NA,9.83,760.24,NA
2021-12-18 07:00:00,22.25,49.23,6.35,19.60,25.95,18.57,24.56,0.83,24.38,0.00,0.00,NA,NA,NA,NA,NA,90.00,1.04,15.32,NA,NA,21.46,760.78,NA
2021-12-18 08:00:00,26.78,56.18,4.79,19.33,24.12,17.19,27.35,0.50,31.49,0.00,0.00,NA,NA,NA,NA,NA,80.55,2.30,63.52,NA,NA,35.65,761.19,NA
2021-12-18 09:00:00,29.14,59.81,3.50,17.58,21.09,13.50,25.25,0.73,45.95,0.00,0.00,NA,NA,NA,NA,NA,72.82,3.29,72.05,NA,NA,42.50,761.18,NA
2021-12-18 10:00:00,32.91,65.64,3.32,14.35,17.68,12.29,21.62,0.70,79.60,0.00,0.00,NA,NA,NA,NA,NA,65.33,4.07,82.50,NA,NA,42.88,760.80,NA
2021-12-18 11:00:00,49.26,90.78,3.68,15.08,18.76,12.24,23.18,0.57,79.03,0.00,0.00,NA,NA,NA,NA,NA,60.56,4.36,87.80,NA,NA,53.35,760.28,NA
2021-12-18 12:00:00,36.60,71.30,3.76,14.68,18.43,11.79,21.04,0.46,82.68,0.00,0.00,NA,NA,NA,NA,NA,60.21,4.36,76.22,NA,NA,43.66,759.71,NA
2021-12-18 13:00:00,39.61,75.94,3.57,12.16,15.72,11.12,20.36,0.45,93.43,0.00,0.00,NA,NA,NA,NA,NA,56.69,4.46,86.59,NA,NA,41.79,759.02,NA
2021-12-18 14:00:00,42.47,80.34,3.64,13.44,17.08,11.23,20.05,0.39,92.25,0.00,0.00,NA,NA,NA,NA,NA,54.90,4.36,87.02,NA,NA,42.16,758.32,NA
2021-12-18 15:00:00,37.16,72.17,3.60,13.20,16.81,10.60,19.77,0.44,94.40,0.00,0.00,NA,NA,NA,NA,NA,53.24,4.03,78.79,NA,NA,25.51,758.03,NA
2021-12-18 16:00:00,35.06,68.94,3.74,16.84,20.58,12.13,20.60,0.46,79.56,0.00,0.00,NA,NA,NA,NA,NA,57.36,3.68,78.84,NA,NA,13.81,758.04,NA
2021-12-18 17:00:00,30.98,62.66,3.70,16.46,20.16,12.06,19.54,0.49,79.04,0.00,0.00,NA,NA,NA,NA,NA,64.18,3.68,80.68,NA,NA,3.50,758.62,NA
2021-12-18 18:00:00,32.66,65.24,4.23,21.44,25.67,14.83,19.81,0.60,54.10,0.00,0.00,NA,NA,NA,NA,NA,66.56,3.56,79.86,NA,NA,3.77,759.22,NA
2021-12-18 19:00:00,30.74,62.29,4.86,24.96,29.81,17.60,20.44,0.74,38.67,0.00,0.00,NA,NA,NA,NA,NA,68.74,3.37,81.97,NA,NA,4.63,759.82,NA
2021-12-18 20:00:00,33.53,66.58,5.88,28.77,34.65,20.78,22.37,0.70,26.06,0.00,0.00,NA,NA,NA,NA,NA,70.18,2.62,73.95,NA,NA,4.93,760.58,NA
