Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-12-17 18:00:00,148.92,227.77,5.26,53.93,59.18,15.20,33.42,1.05,9.88,0.36,0.74,NA,NA,0.24,0.30,NA,78.78,0.60,175.03,NA,NA,1.00,756.32,-0.50
2022-12-17 19:00:00,152.06,233.98,6.79,60.77,67.56,16.14,24.40,1.12,9.52,0.37,0.76,NA,NA,0.24,0.30,NA,83.04,0.64,175.23,NA,NA,1.00,757.03,-0.50
2022-12-17 20:00:00,145.61,224.02,6.60,61.62,68.22,16.24,19.02,1.00,8.89,0.35,0.72,NA,NA,0.22,0.29,NA,85.87,0.61,173.81,NA,NA,1.00,757.61,-0.50
2022-12-17 21:00:00,136.06,209.33,5.72,60.66,66.39,16.31,21.87,0.97,25.94,0.34,0.70,NA,NA,0.22,0.28,NA,87.38,0.56,172.74,NA,NA,1.00,757.80,-0.50
2022-12-17 22:00:00,127.92,196.80,8.45,57.32,66.00,16.12,26.12,0.95,17.62,0.29,0.61,NA,NA,0.19,0.26,NA,89.42,0.47,164.71,NA,NA,1.00,757.58,-0.50
2022-12-17 23:00:00,125.91,193.73,13.25,55.09,68.35,16.17,15.22,1.01,15.35,0.29,0.62,NA,NA,0.19,0.26,NA,90.99,0.48,153.87,NA,NA,1.00,757.20,-0.50
2022-12-18 00:00:00,118.52,182.33,8.51,51.11,59.62,16.28,9.03,0.92,15.37,0.33,0.68,NA,NA,0.22,0.28,NA,91.03,0.57,174.32,NA,NA,1.11,756.70,-0.50
2022-12-18 01:00:00,111.74,171.94,5.66,45.53,51.18,15.70,10.55,0.89,15.88,0.15,0.37,NA,NA,0.11,0.19,NA,90.52,0.14,259.85,NA,NA,1.05,756.34,-0.51
2022-12-18 02:00:00,102.66,157.97,3.52,33.75,37.42,14.39,21.21,0.68,14.24,0.19,0.44,NA,NA,0.13,0.21,NA,85.22,0.18,245.14,NA,NA,1.16,755.91,-0.51
2022-12-18 03:00:00,94.69,145.67,2.13,29.32,31.45,13.91,23.84,0.61,13.56,0.25,0.54,NA,NA,0.17,0.24,NA,85.32,0.24,205.92,NA,NA,1.18,755.49,-0.51
2022-12-18 04:00:00,90.00,138.46,3.53,33.70,37.23,14.16,27.20,0.60,14.08,0.24,0.51,NA,NA,0.16,0.23,NA,87.95,0.11,109.12,NA,NA,1.00,755.59,-0.51
2022-12-18 05:00:00,89.21,137.24,21.81,43.96,65.76,15.64,28.32,0.86,27.11,0.31,0.66,NA,NA,0.20,0.27,NA,89.77,0.53,44.54,NA,NA,1.12,755.94,-0.50
2022-12-18 06:00:00,92.14,141.75,47.30,48.58,96.06,17.19,19.83,0.96,14.65,0.32,0.66,NA,NA,0.21,0.27,NA,91.15,0.60,34.20,NA,NA,1.32,756.54,-0.50
2022-12-18 07:00:00,99.10,152.47,52.21,41.06,93.28,17.48,23.49,1.00,14.24,0.29,0.61,NA,NA,0.19,0.26,NA,91.78,0.41,69.88,NA,NA,13.20,757.18,-0.50
2022-12-18 08:00:00,100.78,155.04,17.74,50.97,68.72,15.97,20.14,0.91,21.52,0.39,0.79,NA,NA,0.25,0.30,NA,80.26,0.63,196.48,NA,NA,40.29,757.58,-0.50
2022-12-18 09:00:00,97.21,149.56,0.69,29.10,29.78,13.78,19.75,0.78,42.11,0.54,1.06,NA,NA,0.34,0.38,NA,75.92,0.86,197.97,NA,NA,59.33,757.67,-0.49
2022-12-18 10:00:00,95.62,147.12,1.71,18.64,20.40,14.02,18.48,0.62,25.35,0.56,1.10,NA,NA,0.36,0.39,NA,73.11,0.86,202.17,NA,NA,68.79,757.61,-0.49
2022-12-18 11:00:00,92.04,141.57,1.72,20.19,21.90,14.99,19.27,0.76,29.80,0.58,1.12,NA,NA,0.36,0.39,NA,70.96,0.90,199.05,NA,NA,75.52,757.18,-0.48
2022-12-18 12:00:00,86.64,133.30,1.80,24.56,26.36,14.74,15.69,0.83,33.33,0.94,1.76,NA,NA,0.57,0.56,NA,67.46,1.52,196.85,NA,NA,89.32,756.34,-0.47
2022-12-18 13:00:00,81.47,125.37,1.84,25.40,27.24,15.18,10.91,0.84,36.78,0.64,1.24,NA,NA,0.40,0.42,NA,67.59,1.02,200.63,NA,NA,76.78,755.64,-0.48
2022-12-18 14:00:00,75.76,116.56,1.76,24.63,26.46,15.44,15.25,0.88,40.25,0.73,1.38,NA,NA,0.45,0.46,NA,67.72,1.16,201.08,NA,NA,69.50,755.10,-0.48
2022-12-18 15:00:00,72.23,111.12,1.71,22.74,24.46,16.36,19.15,0.83,45.00,0.77,1.46,NA,NA,0.47,0.48,NA,67.50,1.20,198.38,NA,NA,47.71,754.78,-0.48
2022-12-18 16:00:00,71.67,110.26,1.71,24.27,25.98,16.67,15.28,0.88,46.42,0.59,1.14,NA,NA,0.37,0.40,NA,71.21,0.92,202.30,NA,NA,21.18,754.97,-0.48
2022-12-18 17:00:00,70.00,107.68,1.69,24.10,25.79,16.31,17.05,0.90,48.62,0.62,1.19,NA,NA,0.38,0.41,NA,70.59,0.96,197.94,NA,NA,3.70,755.72,-0.48
2022-12-18 18:00:00,68.73,105.74,1.76,31.01,32.83,15.93,18.40,1.04,40.01,0.40,0.80,NA,NA,0.25,0.31,NA,71.47,0.61,196.02,NA,NA,1.05,756.21,-0.50
2022-12-18 19:00:00,71.20,109.54,1.74,37.44,39.17,16.01,19.58,1.09,42.62,0.48,0.94,NA,NA,0.30,0.34,NA,71.06,0.76,201.76,NA,NA,1.00,756.69,-0.49
2022-12-18 20:00:00,73.04,112.38,2.07,38.66,40.73,15.54,21.42,0.76,36.32,0.34,0.70,NA,NA,0.22,0.28,NA,67.63,0.52,203.28,NA,NA,1.02,757.33,-0.50
2022-12-18 21:00:00,69.91,107.58,3.31,47.57,50.88,15.26,23.53,0.74,24.46,0.31,0.64,NA,NA,0.20,0.26,NA,65.88,0.53,211.05,NA,NA,1.02,757.56,-0.50
2022-12-18 22:00:00,66.59,102.44,4.61,47.86,52.64,14.97,23.43,0.73,24.76,0.30,0.62,NA,NA,0.20,0.26,NA,68.01,0.45,201.56,NA,NA,1.01,757.39,-0.50
2022-12-18 23:00:00,64.54,99.29,6.05,48.56,54.62,14.70,24.50,0.90,23.10,0.21,0.47,NA,NA,0.14,0.22,NA,69.47,0.26,215.83,NA,NA,1.00,757.05,-0.51
2022-12-19 00:00:00,58.19,89.52,10.65,45.84,56.50,14.84,23.37,0.89,17.80,0.28,0.60,NA,NA,0.18,0.25,NA,73.30,0.33,112.73,NA,NA,1.02,756.69,-0.50
2022-12-19 01:00:00,55.14,84.82,19.36,40.66,60.02,14.86,23.66,0.85,18.40,0.33,0.68,NA,NA,0.22,0.28,NA,78.54,0.52,63.65,NA,NA,1.00,756.28,-0.50
2022-12-19 02:00:00,51.32,78.96,22.00,31.97,53.96,13.67,26.76,0.74,21.19,0.34,0.69,NA,NA,0.22,0.28,NA,82.42,0.57,73.84,NA,NA,1.00,755.68,-0.50
2022-12-19 03:00:00,47.62,73.27,21.69,29.14,50.83,13.16,18.29,0.75,17.56,0.34,0.70,NA,NA,0.22,0.28,NA,86.77,0.67,69.38,NA,NA,1.00,755.49,-0.50
2022-12-19 04:00:00,47.10,72.46,24.09,25.36,49.45,12.64,17.42,0.80,14.66,0.34,0.71,NA,NA,0.22,0.28,NA,92.23,0.70,61.77,NA,NA,1.00,755.70,-0.50
2022-12-19 05:00:00,49.04,75.43,34.09,25.71,59.80,13.01,11.28,0.84,13.60,0.34,0.70,NA,NA,0.22,0.28,NA,92.91,0.68,59.18,NA,NA,1.04,756.26,-0.50
2022-12-19 06:00:00,53.32,82.04,44.14,26.00,70.24,13.31,8.95,0.98,15.65,0.35,0.72,NA,NA,0.23,0.29,NA,93.13,0.70,56.44,NA,NA,2.81,756.96,-0.50
2022-12-19 07:00:00,58.29,89.68,44.46,24.18,68.63,13.24,15.37,0.91,28.10,0.36,0.73,NA,NA,0.23,0.29,NA,93.69,0.69,57.06,NA,NA,19.28,757.69,-0.50
2022-12-19 08:00:00,74.48,114.59,37.04,30.98,68.02,13.08,20.73,0.88,16.48,0.36,0.74,NA,NA,0.23,0.29,NA,84.02,0.38,134.32,NA,NA,36.09,757.99,-0.50
2022-12-19 09:00:00,91.93,141.43,13.59,47.24,60.83,12.92,12.59,0.96,27.58,0.45,0.89,NA,NA,0.29,0.33,NA,75.82,0.67,167.93,NA,NA,90.11,757.89,-0.50
2022-12-19 10:00:00,95.09,146.30,2.54,45.79,48.51,12.56,9.68,0.93,30.51,0.49,0.97,NA,NA,0.31,0.35,NA,70.73,0.82,180.18,NA,NA,65.09,757.29,-0.49
2022-12-19 11:00:00,91.23,140.35,1.93,36.53,38.47,12.57,15.81,0.99,37.36,0.49,0.97,NA,NA,0.31,0.36,NA,68.78,0.82,179.57,NA,NA,80.18,756.62,-0.49
2022-12-19 12:00:00,86.49,133.06,1.94,32.44,34.38,12.70,22.25,1.00,43.42,0.56,1.08,NA,NA,0.34,0.38,NA,69.19,0.88,182.07,NA,NA,62.26,755.74,-0.48
2022-12-19 13:00:00,82.49,126.90,2.01,33.96,35.98,13.00,13.53,0.98,44.95,0.50,0.99,NA,NA,0.32,0.36,NA,69.80,0.85,178.54,NA,NA,59.28,755.04,-0.49
2022-12-19 14:00:00,77.75,119.63,1.95,31.54,33.59,12.98,12.51,0.84,50.07,0.60,1.16,NA,NA,0.37,0.40,NA,67.39,0.96,191.22,NA,NA,59.26,754.54,-0.48
2022-12-19 15:00:00,74.06,113.94,1.91,31.95,33.86,13.54,18.80,0.96,53.24,0.66,1.27,NA,NA,0.41,0.43,NA,68.84,1.12,190.81,NA,NA,45.98,754.35,-0.48
2022-12-19 16:00:00,70.79,108.93,1.96,33.09,35.04,13.97,22.44,0.89,50.46,0.62,1.20,NA,NA,0.39,0.42,NA,72.33,1.03,188.83,NA,NA,18.04,754.35,-0.48
2022-12-19 17:00:00,70.40,108.30,2.10,38.55,40.66,14.21,20.72,0.89,45.82,0.59,1.14,NA,NA,0.37,0.40,NA,75.99,1.01,192.60,NA,NA,5.96,754.82,-0.48
2022-12-19 18:00:00,71.78,110.43,1.96,41.55,43.64,14.06,26.08,0.81,40.91,0.43,0.87,NA,NA,0.28,0.32,NA,79.17,0.74,179.94,NA,NA,1.00,755.46,-0.50
2022-12-19 19:00:00,72.63,111.73,2.19,47.71,49.90,14.16,20.24,0.90,43.05,0.46,0.91,NA,NA,0.29,0.34,NA,79.44,0.76,187.57,NA,NA,1.00,756.17,-0.49
2022-12-19 20:00:00,76.06,117.02,2.74,53.68,56.42,14.65,23.67,0.89,29.37,0.41,0.83,NA,NA,0.26,0.31,NA,79.28,0.68,182.51,NA,NA,1.00,756.77,-0.50
2022-12-19 21:00:00,76.56,117.79,4.91,59.02,63.93,14.86,18.03,0.91,24.82,0.36,0.74,NA,NA,0.24,0.29,NA,80.81,0.62,173.38,NA,NA,1.00,756.82,-0.50
2022-12-19 22:00:00,75.19,115.68,10.56,56.01,66.80,14.36,22.86,0.99,21.69,0.35,0.72,NA,NA,0.22,0.29,NA,82.54,0.56,166.10,NA,NA,1.00,756.66,-0.50
2022-12-19 23:00:00,77.74,119.61,18.91,55.47,74.38,15.04,27.10,0.91,20.74,0.34,0.70,NA,NA,0.22,0.28,NA,82.68,0.58,167.05,NA,NA,1.01,756.42,-0.50
2022-12-20 00:00:00,84.22,129.56,18.55,55.92,74.46,15.18,31.42,0.83,25.97,0.34,0.70,NA,NA,0.22,0.28,NA,84.67,0.59,168.09,NA,NA,1.00,756.11,-0.50
2022-12-20 01:00:00,83.90,129.08,30.66,54.58,85.24,16.18,31.93,0.79,26.74,0.32,0.66,NA,NA,0.21,0.27,NA,87.64,0.42,115.46,NA,NA,1.00,755.76,-0.50
2022-12-20 02:00:00,83.46,128.40,20.96,41.91,63.05,14.14,21.38,0.62,21.06,0.32,0.67,NA,NA,0.21,0.28,NA,91.90,0.44,114.08,NA,NA,1.00,755.38,-0.50
2022-12-20 03:00:00,85.58,131.66,12.10,39.78,51.89,13.39,23.27,0.62,21.68,0.33,0.68,NA,NA,0.21,0.28,NA,92.64,0.50,156.58,NA,NA,1.00,755.16,-0.50
2022-12-20 04:00:00,87.34,134.37,8.90,37.13,46.03,12.77,25.90,0.64,17.98,0.32,0.66,NA,NA,0.20,0.27,NA,93.30,0.39,96.94,NA,NA,1.00,755.34,-0.50
2022-12-20 05:00:00,89.59,137.85,37.35,44.83,82.18,15.68,26.05,0.90,16.20,0.32,0.66,NA,NA,0.21,0.27,NA,93.99,0.54,159.33,NA,NA,1.00,755.66,-0.50
2022-12-20 06:00:00,91.76,141.17,99.84,66.46,166.86,21.40,15.84,1.13,16.56,0.32,0.68,NA,NA,0.21,0.28,NA,94.02,0.52,165.20,NA,NA,1.02,756.04,-0.50
2022-12-20 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-20 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-20 09:00:00,115.41,177.56,0.31,50.04,48.96,12.66,24.91,1.07,37.95,0.62,1.20,NA,NA,0.38,0.42,NA,80.68,1.05,182.51,NA,NA,73.04,757.46,-0.48
2022-12-20 10:00:00,108.74,167.23,2.18,40.05,42.37,13.18,20.14,0.94,38.15,0.64,1.23,NA,NA,0.39,0.42,NA,75.21,1.07,188.14,NA,NA,64.67,757.01,-0.48
2022-12-20 11:00:00,98.56,151.62,2.11,38.30,40.42,13.45,21.67,0.95,39.97,0.53,1.04,NA,NA,0.34,0.37,NA,72.22,0.90,181.71,NA,NA,68.94,756.26,-0.49
2022-12-20 12:00:00,91.87,141.33,2.08,33.46,35.54,13.32,18.97,0.86,42.24,0.88,1.65,NA,NA,0.54,0.53,NA,68.63,1.46,189.89,NA,NA,74.96,755.46,-0.47
2022-12-20 13:00:00,85.90,132.15,2.12,34.02,36.14,13.87,16.86,0.86,49.75,0.79,1.49,NA,NA,0.48,0.49,NA,67.25,1.31,192.57,NA,NA,94.94,754.59,-0.47
2022-12-20 14:00:00,83.23,128.05,2.04,34.44,36.58,14.44,14.86,0.92,42.70,1.01,1.88,NA,NA,0.61,0.60,NA,67.12,1.66,194.58,NA,NA,66.39,754.11,-0.46
2022-12-20 15:00:00,82.00,126.15,2.06,36.03,38.09,14.26,15.02,0.89,44.20,0.81,1.52,NA,NA,0.49,0.50,NA,65.71,1.32,185.45,NA,NA,47.52,753.94,-0.47
2022-12-20 16:00:00,75.96,116.81,2.04,38.15,40.19,14.38,17.95,0.87,49.96,0.84,1.57,NA,NA,0.51,0.51,NA,65.06,1.36,191.30,NA,NA,24.55,754.28,-0.47
2022-12-20 17:00:00,72.46,111.48,2.09,49.66,51.75,14.96,24.74,0.83,41.30,0.50,0.99,NA,NA,0.32,0.36,NA,67.78,0.84,185.03,NA,NA,5.82,754.88,-0.49
2022-12-20 18:00:00,75.65,116.39,2.18,50.20,52.56,14.14,12.56,0.84,41.14,0.40,0.82,NA,NA,0.26,0.31,NA,68.89,0.69,178.97,NA,NA,1.00,755.47,-0.50
2022-12-20 19:00:00,78.44,120.68,3.66,57.60,61.26,14.46,9.62,0.91,30.65,0.39,0.79,NA,NA,0.25,0.30,NA,69.51,0.66,175.63,NA,NA,1.00,756.26,-0.50
2022-12-20 20:00:00,79.74,122.67,8.12,65.86,73.98,15.25,12.48,1.06,25.59,0.36,0.73,NA,NA,0.23,0.29,NA,73.01,0.61,176.47,NA,NA,1.00,756.81,-0.50
2022-12-20 21:00:00,82.82,127.42,13.26,65.51,78.78,15.47,14.57,1.16,21.71,0.33,0.68,NA,NA,0.22,0.28,NA,76.69,0.56,163.73,NA,NA,1.00,757.11,-0.50
2022-12-20 22:00:00,88.08,135.51,23.63,59.55,83.42,15.49,21.12,1.13,20.82,0.33,0.68,NA,NA,0.22,0.28,NA,77.62,0.56,164.04,NA,NA,1.12,756.86,-0.50
2022-12-20 23:00:00,88.98,136.89,27.67,60.84,88.50,15.89,25.11,0.96,20.70,0.32,0.66,NA,NA,0.21,0.27,NA,80.69,0.54,159.70,NA,NA,1.00,756.60,-0.50
2022-12-21 00:00:00,87.34,134.37,31.38,52.33,83.71,15.68,13.50,0.89,19.08,0.30,0.63,NA,NA,0.20,0.26,NA,85.93,0.44,100.18,NA,NA,1.00,756.21,-0.50
2022-12-21 01:00:00,92.64,142.49,50.79,49.37,100.16,16.98,11.44,0.82,23.68,0.32,0.65,NA,NA,0.20,0.26,NA,89.10,0.49,137.44,NA,NA,1.00,755.85,-0.50
2022-12-21 02:00:00,99.30,152.76,46.32,45.00,91.50,15.95,18.58,0.91,21.24,0.30,0.64,NA,NA,0.20,0.26,NA,90.54,0.38,141.23,NA,NA,1.03,755.31,-0.50
2022-12-21 03:00:00,102.00,156.92,26.16,41.39,67.54,13.95,18.56,0.92,21.94,0.33,0.68,NA,NA,0.21,0.27,NA,90.89,0.44,117.10,NA,NA,1.00,755.14,-0.50
2022-12-21 04:00:00,99.96,153.79,16.10,39.94,56.03,12.92,19.17,0.86,22.40,0.36,0.73,NA,NA,0.23,0.29,NA,90.79,0.52,151.61,NA,NA,1.00,755.14,-0.50
2022-12-21 05:00:00,94.70,145.70,13.84,48.26,62.09,13.16,18.87,0.82,24.28,0.36,0.74,NA,NA,0.23,0.29,NA,90.26,0.61,169.40,NA,NA,1.04,755.32,-0.50
2022-12-21 06:00:00,98.66,151.79,15.62,51.32,67.13,13.37,20.84,0.91,21.45,0.38,0.77,NA,NA,0.24,0.30,NA,90.22,0.63,167.70,NA,NA,2.13,755.81,-0.50
2022-12-21 07:00:00,110.37,169.80,15.56,61.56,77.12,13.78,24.96,1.00,24.48,0.40,0.82,NA,NA,0.26,0.31,NA,89.92,0.66,172.58,NA,NA,11.96,756.45,-0.50
2022-12-21 08:00:00,113.54,174.67,14.86,70.01,84.87,14.19,16.09,0.94,30.47,0.43,0.86,NA,NA,0.27,0.32,NA,88.22,0.70,166.79,NA,NA,37.98,757.29,-0.50
2022-12-21 09:00:00,111.76,171.93,2.90,54.09,57.00,12.80,18.55,1.04,37.16,0.48,0.95,NA,NA,0.31,0.35,NA,85.95,0.80,175.11,NA,NA,59.73,757.48,-0.49
2022-12-21 10:00:00,113.00,173.85,3.09,49.08,52.17,12.96,12.67,0.96,38.65,0.48,0.94,NA,NA,0.30,0.35,NA,84.03,0.79,171.69,NA,NA,71.62,757.31,-0.49
2022-12-21 11:00:00,108.60,167.03,2.38,43.85,46.24,12.84,15.70,0.90,45.76,0.53,1.04,NA,NA,0.33,0.37,NA,80.04,0.82,169.32,NA,NA,103.62,756.79,-0.49
2022-12-21 12:00:00,97.62,150.18,2.11,33.46,35.57,12.65,21.79,0.78,46.05,0.65,1.24,NA,NA,0.40,0.43,NA,74.11,1.04,173.00,NA,NA,94.84,755.79,-0.48
2022-12-21 13:00:00,85.79,131.93,2.20,33.84,36.03,12.84,30.11,0.72,38.70,0.85,1.60,NA,NA,0.52,0.52,NA,68.81,1.38,186.99,NA,NA,84.35,755.02,-0.47
2022-12-21 14:00:00,76.91,118.32,2.24,32.02,34.36,12.87,26.02,0.80,37.54,0.70,1.34,NA,NA,0.44,0.45,NA,67.20,1.15,189.12,NA,NA,60.29,754.35,-0.48
2022-12-21 15:00:00,72.57,111.65,2.43,36.87,39.30,13.38,29.52,0.89,41.07,0.60,1.15,NA,NA,0.37,0.40,NA,68.62,0.96,180.09,NA,NA,47.21,754.39,-0.48
2022-12-21 16:00:00,66.45,102.22,2.28,35.84,38.12,13.66,20.80,0.96,38.92,0.62,1.19,NA,NA,0.38,0.41,NA,69.66,1.04,185.85,NA,NA,31.49,754.59,-0.48
2022-12-21 17:00:00,62.22,95.72,2.45,39.72,42.16,13.76,18.88,0.71,38.76,0.74,1.39,NA,NA,0.45,0.46,NA,71.40,1.22,186.30,NA,NA,6.16,755.18,-0.48
2022-12-21 18:00:00,61.70,94.93,2.60,40.85,43.59,13.42,24.92,0.68,34.79,0.44,0.88,NA,NA,0.28,0.33,NA,75.71,0.72,175.74,NA,NA,1.00,755.76,-0.49
2022-12-21 19:00:00,62.11,95.56,4.18,48.67,52.85,13.76,30.01,0.75,29.74,0.49,0.96,NA,NA,0.31,0.35,NA,79.41,0.83,174.06,NA,NA,1.00,756.49,-0.49
2022-12-21 20:00:00,64.51,99.24,4.15,53.28,57.43,14.00,19.36,0.90,31.63,0.44,0.87,NA,NA,0.28,0.32,NA,81.46,0.73,177.44,NA,NA,1.00,757.07,-0.49
2022-12-21 21:00:00,69.99,107.68,4.80,55.51,60.31,14.11,20.42,0.90,29.40,0.41,0.82,NA,NA,0.26,0.32,NA,83.66,0.64,174.50,NA,NA,1.00,757.09,-0.50
2022-12-21 22:00:00,73.74,113.45,6.06,56.43,62.49,13.66,26.64,0.91,32.41,0.41,0.83,NA,NA,0.26,0.31,NA,86.92,0.70,172.72,NA,NA,1.00,756.90,-0.50
2022-12-21 23:00:00,80.10,123.23,2.95,50.34,53.29,13.31,26.86,0.83,34.32,0.41,0.83,NA,NA,0.26,0.32,NA,89.12,0.70,174.97,NA,NA,1.00,756.62,-0.50
2022-12-22 00:00:00,94.27,145.03,9.54,53.48,63.02,13.89,20.30,0.83,27.00,0.36,0.73,NA,NA,0.23,0.29,NA,91.19,0.53,148.67,NA,NA,1.00,756.26,-0.50
2022-12-22 01:00:00,96.70,148.78,6.34,43.67,50.01,12.65,23.54,0.78,26.88,0.35,0.72,NA,NA,0.23,0.29,NA,92.16,0.50,152.82,NA,NA,1.00,756.00,-0.50
2022-12-22 02:00:00,98.51,151.57,5.34,37.35,42.84,11.94,18.25,0.69,27.72,0.36,0.74,NA,NA,0.23,0.29,NA,91.58,0.55,152.70,NA,NA,1.00,755.46,-0.50
2022-12-22 03:00:00,100.35,154.38,2.90,34.48,37.38,11.41,21.30,0.69,29.46,0.36,0.73,NA,NA,0.23,0.29,NA,91.16,0.60,170.74,NA,NA,1.01,755.06,-0.50
2022-12-22 04:00:00,100.46,154.55,3.35,35.43,38.78,11.62,10.87,0.67,67.30,0.39,0.79,NA,NA,0.25,0.30,NA,91.04,0.69,177.67,NA,NA,1.04,755.10,-0.50
2022-12-22 05:00:00,100.80,155.07,4.96,45.05,50.02,12.24,9.52,0.77,30.15,0.38,0.77,NA,NA,0.24,0.30,NA,91.59,0.61,165.42,NA,NA,1.00,755.44,-0.50
2022-12-22 06:00:00,100.78,155.05,25.62,76.89,102.74,15.71,21.75,0.97,27.85,0.38,0.77,NA,NA,0.24,0.30,NA,92.28,0.65,167.74,NA,NA,2.34,755.96,-0.50
2022-12-22 07:00:00,104.60,160.93,14.09,59.11,73.20,13.32,23.88,1.00,25.98,0.37,0.76,NA,NA,0.24,0.30,NA,91.81,0.55,154.01,NA,NA,15.24,756.73,-0.50
2022-12-22 08:00:00,111.50,171.53,8.62,51.18,59.79,12.39,23.43,0.85,31.78,0.40,0.81,NA,NA,0.26,0.31,NA,88.47,0.59,160.49,NA,NA,36.55,757.35,-0.50
2022-12-22 09:00:00,116.61,179.40,6.56,54.90,61.46,12.69,27.12,0.94,40.93,0.54,1.05,NA,NA,0.34,0.37,NA,83.32,0.87,176.78,NA,NA,59.73,757.41,-0.49
2022-12-22 10:00:00,117.04,180.05,2.61,51.10,53.91,12.72,15.16,0.92,48.00,0.50,0.99,NA,NA,0.32,0.36,NA,79.17,0.81,175.14,NA,NA,67.38,756.94,-0.49
2022-12-22 11:00:00,113.44,174.53,2.14,46.84,48.97,12.97,11.93,0.86,55.36,0.85,1.61,NA,NA,0.52,0.52,NA,69.05,1.34,193.46,NA,NA,73.89,756.11,-0.47
2022-12-22 12:00:00,107.66,165.62,2.00,41.68,43.69,13.09,15.62,0.76,62.68,0.97,1.82,NA,NA,0.59,0.58,NA,62.58,1.56,188.76,NA,NA,82.08,755.16,-0.46
2022-12-22 13:00:00,114.12,175.56,2.30,57.18,59.48,14.58,19.02,0.73,42.63,0.72,1.37,NA,NA,0.44,0.46,NA,63.21,1.18,191.14,NA,NA,76.45,754.39,-0.48
2022-12-22 14:00:00,126.58,194.74,2.29,61.25,63.54,14.93,20.53,0.92,38.83,0.88,1.65,NA,NA,0.54,0.53,NA,64.01,1.36,199.10,NA,NA,46.86,754.05,-0.47
2022-12-22 15:00:00,128.17,197.20,2.17,57.31,59.48,14.96,22.76,0.95,44.45,0.93,1.74,NA,NA,0.57,0.56,NA,64.60,1.54,192.25,NA,NA,43.84,753.96,-0.46
2022-12-22 16:00:00,123.31,189.71,2.16,55.13,57.30,15.01,14.50,0.96,47.90,0.79,1.49,NA,NA,0.48,0.49,NA,64.95,1.32,194.56,NA,NA,23.51,754.24,-0.47
2022-12-22 17:00:00,118.56,182.39,2.26,62.62,64.87,15.42,17.25,1.01,37.28,0.50,0.99,NA,NA,0.32,0.36,NA,68.11,0.84,194.20,NA,NA,3.27,754.91,-0.49
2022-12-22 18:00:00,114.50,176.14,1.92,53.38,55.54,14.14,15.74,1.13,65.70,0.54,1.04,NA,NA,0.33,0.37,NA,70.25,0.88,190.28,NA,NA,1.00,755.49,-0.49
2022-12-22 19:00:00,110.86,170.55,2.32,60.45,62.76,14.78,17.14,1.14,39.58,0.42,0.84,NA,NA,0.27,0.32,NA,71.68,0.70,184.65,NA,NA,1.00,755.98,-0.50
2022-12-22 20:00:00,113.52,174.64,3.73,68.74,72.48,14.92,16.42,1.07,48.93,0.36,0.73,NA,NA,0.23,0.29,NA,74.79,0.61,177.41,NA,NA,1.00,756.38,-0.50
2022-12-22 21:00:00,121.17,186.41,4.46,74.29,78.75,15.24,19.21,0.80,36.06,0.35,0.72,NA,NA,0.22,0.28,NA,75.75,0.59,181.11,NA,NA,1.00,756.73,-0.50
2022-12-22 22:00:00,123.65,190.21,7.77,77.58,85.35,15.43,19.69,0.70,37.12,0.33,0.68,NA,NA,0.21,0.28,NA,76.94,0.55,177.55,NA,NA,1.00,756.73,-0.50
2022-12-22 23:00:00,120.47,185.32,9.15,73.28,82.43,15.05,20.53,0.92,33.83,0.30,0.62,NA,NA,0.19,0.26,NA,79.39,0.50,165.65,NA,NA,1.00,756.67,-0.50
2022-12-23 00:00:00,116.34,179.00,16.77,61.47,78.24,14.56,17.90,0.82,31.28,0.30,0.62,NA,NA,0.20,0.26,NA,83.55,0.38,98.36,NA,NA,1.00,756.36,-0.50
2022-12-23 01:00:00,114.25,175.78,17.51,49.02,66.54,13.75,16.88,0.76,33.74,0.32,0.66,NA,NA,0.21,0.27,NA,90.01,0.51,82.77,NA,NA,1.00,756.02,-0.50
2022-12-23 02:00:00,114.43,176.05,14.63,40.67,55.46,12.58,17.99,0.77,33.26,0.32,0.67,NA,NA,0.21,0.27,NA,91.29,0.43,95.02,NA,NA,1.00,755.59,-0.50
2022-12-23 03:00:00,116.01,178.49,9.44,40.88,50.32,12.18,19.73,0.75,35.08,0.32,0.66,NA,NA,0.21,0.27,NA,90.10,0.40,133.04,NA,NA,1.00,755.25,-0.50
2022-12-23 04:00:00,117.45,180.78,5.10,41.65,46.75,11.92,23.62,0.77,36.38,0.31,0.64,NA,NA,0.20,0.26,NA,89.07,0.40,149.12,NA,NA,1.00,755.04,-0.50
