datetime,PM2_5,PM10,NOx,CO,SO2,Ozone,NOx_SubIndex,SO2_SubIndex,AQI_calculated,PM2_5_24_avg,CO_8_avg_avg,PM2_5_24_avg_Sub_Index,CO_8_avg_Sub_Index,AQI_Bucket,station
2024-02-21,56.69145833333334,119.46875,62.54564166666666,1194.375,4.906666666666667,8.393125,73.97916666666667,6.104166666666667,113.22916666666667,55.22019097222222,1178.125,102.41666666666667,58.833333333333336,Satisfactory,alandur
2024-02-22,48.90562499999999,103.9375,49.367625000000004,1319.7916666666667,4.704375,7.788125,61.0625,5.875,100.20833333333333,52.95131076388889,1342.9947916666667,94.20833333333333,67.14583333333333,Moderate,alandur
2024-02-23,45.12583333333333,96.31541666666668,50.39261666666667,1319.1666666666667,4.905833333333333,8.696458333333334,61.854166666666664,6.104166666666667,88.20833333333333,45.85875868055555,1305.625,76.5,65.20833333333333,Satisfactory,alandur
2024-02-24,41.01145833333333,88.14437500000001,57.85151666666667,1297.0833333333333,3.8333333333333335,10.139999999999999,69.27083333333333,4.8125,93.0,42.97749131944445,1293.75,71.625,64.72916666666667,Satisfactory,alandur
2024-02-25,34.99333333333333,76.1125,53.552975,1313.5416666666667,3.7670833333333333,8.166458333333333,64.20833333333333,4.708333333333333,91.08333333333333,38.59105902777778,1323.6197916666667,64.27083333333333,66.08333333333333,Satisfactory,alandur
2024-02-26,29.497291666666666,65.12770833333333,49.89950833333333,1332.5,9.2525,8.766041666666666,60.1875,11.5625,81.22916666666667,32.59551215277778,1303.5677083333333,54.291666666666664,65.10416666666667,Satisfactory,alandur
2024-02-27,20.372916666666665,46.834375,68.36698333333332,1541.875,8.224166666666667,9.916666666666666,77.14583333333333,10.333333333333334,97.39583333333333,23.917413194444446,1463.90625,39.875,71.66666666666667,Satisfactory,alandur
2024-02-28,26.850416666666664,59.831875,48.98614166666667,1407.5,11.622083333333334,9.957500000000001,60.208333333333336,14.541666666666666,83.1875,25.423012152777776,1489.4791666666667,42.354166666666664,72.89583333333333,Satisfactory,alandur
2024-02-29,30.411458333333332,66.93458333333334,61.192433333333334,1487.7083333333333,15.530833333333334,10.698125,72.89583333333333,19.416666666666668,93.4375,28.868055555555557,1434.6354166666667,48.083333333333336,71.35416666666667,Satisfactory,alandur
2024-03-01,57.70041666666666,121.466875,54.965325,1222.2916666666667,9.420833333333333,14.472291666666665,67.25,11.770833333333334,95.29166666666667,46.26091145833333,1314.4270833333333,77.0625,65.60416666666667,Satisfactory,alandur
2024-03-02,67.42687500000001,131.339375,52.20838333333333,1515.4166666666667,10.93125,12.082291666666668,63.541666666666664,13.729166666666666,119.70833333333333,61.98128472222222,1399.6614583333333,114.58333333333333,65.25,Satisfactory,alandur
2024-03-03,48.48354166666667,85.94291666666668,35.94520833333333,1624.1666666666667,6.5304166666666665,13.483541666666667,44.5,8.104166666666666,119.89583333333333,56.74758680555556,1666.7447916666667,109.3125,82.125,Moderate,alandur
2024-03-04,47.23,85.81875000000001,36.349408333333336,1353.5416666666667,8.967291666666666,8.054166666666667,45.125,11.229166666666666,86.20833333333333,47.719296875,1460.5208333333333,80.0,73.0,Satisfactory,alandur
2024-03-05,33.369375,60.69770833333333,26.637249999999998,1113.75,6.535208333333333,7.047083333333333,33.208333333333336,8.145833333333334,71.60416666666667,39.459401041666666,1080.5989583333333,65.83333333333333,54.0,Satisfactory,alandur
2024-03-06,33.6475,62.643750000000004,37.582766666666664,1535.4166666666667,6.9870833333333335,6.423333333333333,44.979166666666664,8.8125,84.70833333333333,33.838515625,1471.796875,56.4375,73.58333333333333,Satisfactory,alandur
2024-03-07,32.75333333333334,60.67520833333333,36.942,1831.25,6.167708333333334,6.411041666666667,45.041666666666664,7.729166666666667,93.9375,31.411197916666666,1801.9270833333333,52.375,89.52083333333333,Satisfactory,alandur
2024-03-08,29.999375,55.549375,24.222233333333335,1795.625,5.920000000000001,9.035833333333333,30.354166666666668,7.395833333333333,90.54166666666667,32.094375,1819.5572916666667,53.5,90.45833333333333,Satisfactory,alandur
2024-03-09,28.502499999999998,53.14604166666667,26.335666666666665,1871.25,5.77375,8.695,32.8125,7.145833333333333,92.08333333333333,28.903732638888886,1843.4895833333333,48.166666666666664,90.75,Satisfactory,alandur
2024-03-10,27.202291666666667,50.25083333333333,31.213874999999998,1856.875,5.0460416666666665,7.82375,38.5,6.270833333333333,94.70833333333333,27.525303819444446,1862.5,45.875,92.54166666666667,Satisfactory,alandur
2024-03-11,26.61854166666667,49.39145833333333,24.716516666666667,1715.0,6.453333333333333,10.035625,30.770833333333332,7.979166666666667,89.625,27.859739583333333,1781.09375,46.354166666666664,88.45833333333333,Satisfactory,alandur
2024-03-12,26.986874999999998,49.90729166666667,32.84908333333333,1726.6666666666667,6.3999999999999995,9.653125000000001,39.083333333333336,7.958333333333333,90.125,25.4709375,1667.34375,42.416666666666664,81.375,Satisfactory,alandur
2024-03-13,32.94,60.531666666666666,18.232866666666666,1724.7916666666667,5.250625,9.964583333333334,22.833333333333332,6.520833333333333,85.6875,29.194383680555557,1722.890625,48.625,85.6875,Satisfactory,alandur
2024-03-14,47.43375,83.69270833333333,14.042033333333334,2088.125,5.032708333333333,11.177083333333334,17.5625,6.354166666666667,101.89583333333333,40.983697916666664,2098.515625,69.4375,98.14583333333333,Moderate,alandur
2024-03-15,45.94020833333334,82.045625,13.707158333333332,1965.0,5.942083333333334,11.84875,17.145833333333332,7.4375,103.625,47.71868055555556,1953.5677083333333,83.77083333333333,95.41666666666667,Moderate,alandur
2024-03-16,35.47020833333333,62.620625,11.672841666666665,1842.7083333333333,5.379166666666666,9.803958333333332,14.625,6.708333333333333,89.58333333333333,41.04005208333333,1824.7135416666667,68.39583333333333,89.58333333333333,Satisfactory,alandur
2024-03-17,25.152291666666667,44.047291666666666,13.590441666666665,1858.3333333333333,3.9010416666666665,9.279375,16.958333333333332,4.8125,93.1875,29.698255208333332,1880.0260416666667,49.520833333333336,93.1875,Satisfactory,alandur
2024-03-18,30.653958333333335,53.763125,14.649508333333332,2192.9166666666665,3.4129166666666664,9.485625,18.3125,4.25,99.97916666666667,26.804374999999997,2119.7916666666665,44.6875,99.97916666666667,Moderate,alandur
2024-03-19,34.73291666666667,62.12041666666667,16.958775,2247.9166666666665,5.542916666666667,9.521041666666667,21.208333333333332,7.0,101.14583333333333,32.225625,2214.375,53.729166666666664,101.14583333333333,Moderate,alandur
2024-03-20,36.62916666666667,66.340625,16.675991666666665,2022.2916666666667,5.185208333333333,10.006874999999999,20.833333333333332,6.583333333333333,100.02083333333333,37.875789930555555,2090.3385416666665,63.166666666666664,100.02083333333333,Moderate,alandur
2024-03-21,36.766041666666666,64.23208333333334,16.61645833333333,1913.75,5.664791666666667,9.462083333333334,20.8125,7.0625,94.83333333333333,34.51720486111111,1881.5364583333333,57.479166666666664,92.14583333333333,Satisfactory,alandur
2024-03-22,42.22104166666667,73.74729166666667,15.802183333333332,1893.9583333333333,4.805,9.433541666666667,19.75,6.020833333333333,104.89583333333333,40.86421875,1945.6770833333333,71.02083333333333,94.0625,Moderate,alandur
2024-03-23,41.802083333333336,88.91208333333333,16.08105,1666.875,7.416875,9.394791666666666,20.0625,9.333333333333334,99.64583333333333,42.421901041666665,1784.921875,73.4375,87.66666666666667,Moderate,alandur
2024-03-24,33.16104166666667,58.834375,16.897675,1870.4166666666667,6.86625,9.945,21.083333333333332,8.541666666666666,88.41666666666667,38.20594618055556,1746.1979166666667,63.729166666666664,86.35416666666667,Satisfactory,alandur
2024-03-25,28.822708333333335,50.97020833333334,16.550266666666666,1953.9583333333333,8.883125,10.6725,20.5625,11.104166666666666,93.85416666666667,29.51322048611111,1951.875,49.166666666666664,93.77083333333333,Moderate,alandur
2024-03-26,26.546875,47.44708333333333,15.393675,1911.875,6.859791666666666,10.18,19.166666666666668,8.541666666666666,93.75,28.22659722222222,1912.5520833333333,46.916666666666664,93.75,Satisfactory,alandur
2024-03-27,27.88145833333333,50.456041666666664,16.3325,1900.8333333333333,6.416250000000001,10.34375,20.333333333333332,8.041666666666666,94.0,27.115225694444444,1903.59375,45.229166666666664,94.0,Satisfactory,alandur
2024-03-28,40.363958333333336,75.750625,15.168075,1486.0416666666667,6.969375,9.774583333333334,18.895833333333332,8.75,90.16666666666667,34.42717881944444,1623.28125,57.4375,78.89583333333333,Satisfactory,alandur
2024-03-29,38.94833333333333,73.29041666666667,12.19885,1855.4166666666667,7.4425,9.727083333333333,15.229166666666666,9.333333333333334,90.52083333333333,39.361032986111105,1704.84375,65.6875,84.6875,Satisfactory,alandur
2024-03-30,39.31229166666667,73.88625,14.310716666666666,1935.0,5.931458333333333,9.762500000000001,17.875,7.4375,91.27083333333333,39.467586805555555,1887.890625,65.89583333333333,91.27083333333333,Satisfactory,alandur
2024-03-31,37.811875,71.318125,22.225125000000002,2038.5416666666667,7.016041666666666,9.709999999999999,27.833333333333332,8.8125,98.04166666666667,38.31986111111111,2081.8489583333335,63.979166666666664,98.04166666666667,Moderate,alandur
2024-04-01,37.9375,71.6075,15.738733333333334,1602.0833333333333,6.152083333333334,9.035416666666666,19.6875,7.708333333333333,91.16666666666667,38.05016493055555,1738.125,63.520833333333336,86.16666666666667,Satisfactory,alandur
2024-04-02,38.71333333333333,68.45479166666667,13.505449999999998,2182.7083333333335,5.553958333333333,10.128958333333333,16.895833333333332,6.979166666666667,94.72916666666667,37.75306423611111,1980.9114583333333,63.020833333333336,92.08333333333333,Moderate,alandur
2024-04-03,31.419583333333332,52.86333333333334,16.06695,1957.5,6.072916666666667,11.086875,20.083333333333332,7.6875,96.41666666666667,33.824244791666665,2026.7708333333333,56.395833333333336,96.41666666666667,Satisfactory,alandur
2024-04-04,27.965416666666666,47.05020833333333,19.519491666666664,2215.4166666666665,4.7475,12.299791666666666,24.375,5.9375,101.97916666666667,29.341909722222223,2197.7083333333335,48.958333333333336,101.97916666666667,Moderate,alandur
2024-04-05,26.4575,44.487291666666664,15.759099999999998,1927.7083333333333,4.653958333333334,11.659374999999999,19.6875,5.875,95.89583333333333,28.594392361111108,1955.234375,47.604166666666664,95.89583333333333,Satisfactory,alandur
2024-04-06,29.59875,49.83041666666667,15.363124999999998,1758.5416666666667,5.272083333333334,12.344791666666666,19.25,6.520833333333333,88.0625,26.795251736111112,1793.0208333333333,44.708333333333336,88.0625,Satisfactory,alandur
2024-04-07,28.762291666666666,48.368541666666665,15.550341666666666,1873.9583333333333,4.746666666666667,11.901874999999999,19.416666666666668,5.958333333333333,91.91666666666667,29.681223958333334,1850.0520833333333,49.395833333333336,91.91666666666667,Satisfactory,alandur
2024-04-08,31.89,53.643125,14.466208333333332,1814.375,5.028333333333333,16.84375,18.125,6.270833333333333,89.9375,30.54013888888889,1823.9322916666667,50.895833333333336,89.9375,Satisfactory,alandur
2024-04-09,28.436666666666667,47.87416666666667,16.367749999999997,1990.4166666666667,4.834791666666667,18.735416666666666,20.395833333333332,6.083333333333333,94.85416666666667,30.008333333333336,1974.5572916666667,50.020833333333336,94.66666666666667,Satisfactory,alandur
2024-04-10,38.139583333333334,64.25270833333333,17.959091666666666,1953.75,4.655833333333334,20.182291666666668,22.458333333333332,5.75,95.33333333333333,33.614704861111115,1948.90625,56.020833333333336,95.33333333333333,Satisfactory,alandur
2024-04-11,27.785833333333333,46.7775,18.172549999999998,1812.9166666666667,8.626666666666667,15.534583333333332,22.6875,10.791666666666666,91.29166666666667,34.27912326388889,1832.5260416666667,57.166666666666664,91.29166666666667,Satisfactory,alandur
2024-04-12,23.986041666666665,40.31375,17.362583333333333,1926.6666666666667,6.809375,20.68,21.708333333333332,8.541666666666666,92.64583333333333,24.184557291666664,1871.875,40.333333333333336,92.64583333333333,Satisfactory,alandur
2024-04-13,30.163541666666664,50.79145833333333,18.75260833333333,1984.7916666666667,7.327083333333333,21.174166666666668,23.479166666666668,9.104166666666666,96.66666666666667,27.716623263888888,2021.25,46.1875,96.66666666666667,Moderate,alandur
2024-04-14,33.373333333333335,56.23875,17.07000833333333,1844.1666666666667,6.976458333333333,23.901875,21.291666666666668,8.625,92.64583333333333,32.03967013888889,1865.5989583333333,53.375,92.64583333333333,Satisfactory,alandur
2024-04-15,31.489166666666666,53.08354166666667,16.977574999999998,1670.8333333333333,3.950625,17.71375,21.3125,4.916666666666667,81.33333333333333,32.235173611111115,1624.7395833333333,53.770833333333336,81.02083333333333,Satisfactory,alandur
2024-04-16,33.415625,56.337291666666665,16.994024999999997,1860.8333333333333,4.865833333333334,14.868541666666665,21.270833333333332,6.104166666666667,90.39583333333333,32.08263888888889,1878.75,53.541666666666664,90.39583333333333,Moderate,alandur
2024-04-17,31.605833333333333,53.21645833333333,23.882658333333335,1641.4583333333333,4.064791666666667,11.9625,29.875,5.125,83.70833333333333,32.21515625,1676.2760416666667,53.6875,83.6875,Satisfactory,alandur
2024-04-18,27.410833333333333,46.087291666666665,16.653274999999997,1813.125,3.409791666666667,11.436875,20.854166666666668,4.291666666666667,87.4375,29.7721875,1780.859375,49.604166666666664,87.4375,Satisfactory,alandur
2024-04-19,25.151875,42.260416666666664,16.883966666666666,1763.9583333333333,3.2597916666666666,11.389791666666667,21.145833333333332,3.9791666666666665,87.33333333333333,25.768211805555556,1792.4479166666667,42.958333333333336,87.33333333333333,Satisfactory,alandur
2024-04-20,25.425,42.76583333333334,15.23035,1758.125,3.4656249999999997,11.402291666666665,19.104166666666668,4.3125,86.95833333333333,24.78260416666667,1755.1822916666667,41.354166666666664,86.95833333333333,Satisfactory,alandur
2024-04-21,26.607916666666668,44.758541666666666,16.744141666666668,1964.5833333333333,3.4133333333333336,12.145208333333334,20.916666666666668,4.270833333333333,93.16666666666667,26.806241319444442,1919.9479166666667,44.666666666666664,93.16666666666667,Moderate,alandur
2024-04-22,25.313125,42.565000000000005,21.325466666666667,1719.1666666666667,3.5822916666666664,11.737083333333333,26.625,4.458333333333333,85.625,25.866397569444445,1726.5364583333333,43.0625,85.25,Satisfactory,alandur
2024-04-23,25.825,43.461666666666666,26.477058333333332,1942.9166666666667,3.4452083333333334,11.757916666666667,33.125,4.3125,93.27083333333333,25.264557291666666,1937.578125,42.145833333333336,93.27083333333333,Moderate,alandur
2024-04-24,28.65375,48.20729166666666,21.539316666666664,1701.875,3.456875,12.376249999999999,26.9375,4.333333333333333,87.375,27.829010416666666,1749.140625,46.416666666666664,86.83333333333333,Satisfactory,alandur
2024-04-25,27.78916666666667,46.805,19.277833333333334,1861.6666666666667,2.8847916666666666,12.778125000000001,24.020833333333332,3.5833333333333335,88.41666666666667,28.43089409722222,1816.953125,47.270833333333336,88.41666666666667,Satisfactory,alandur
